"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min30_36",30.5,0.516900414431572,7.76068719490338,-0.00298512173595912,19.12,19.12,19.12,"Ch2","2023-12-12","SMR",5.5,-1.42578130064247e-15
"min30_36",30.5,0.653683252075877,7.79556826904663,-0.00321709776477155,19.12,19.12,19.12,"Ch3","2023-12-12","SMR",5.5,-1.42578130064247e-15
"min30_36",30.5,0.651022183680222,8.02991566927507,-0.00319285680932303,19.12,19.12,19.12,"Ch4","2023-12-12","SMR",5.5,-1.42578130064247e-15
"min61_75",61,0.873978704812225,7.84449932819618,-0.00294989381381239,19.12,19.12,19.12,"Ch2","2023-12-12","SMR",14,-1.42578130064247e-15
"min61_75",61,0.902882732015247,7.87559367967882,-0.00307850395380916,19.12,19.12,19.12,"Ch3","2023-12-12","SMR",14,-1.42578130064247e-15
"min61_75",61,0.868810549225007,8.09253158310094,-0.00246752553770727,19.12,19.12,19.12,"Ch4","2023-12-12","SMR",14,-1.42578130064247e-15
