"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0037,0.981433190507053,7.60891343017826,-0.00222325776926315,13.25,13.94,13.55,"Ch1","2024-02-21","SMR",114.981166666667,0.000929905670302654
"min45_160",45.0037,0.95109352454617,7.83539806173001,-0.00137791986302295,13.25,13.94,13.55,"Ch2","2024-02-21","SMR",114.981166666667,0.000929905670302654
"min45_160",45.0037,0.921543149742913,7.8434452062124,-0.00103081512116288,13.25,13.94,13.55,"Ch4","2024-02-21","SMR",114.981166666667,0.000929905670302654
