"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.0078,0.743886086842366,7.87070535601306,-0.00095422045561201,14.78,15.24,14.99,"Ch2","2023-12-10","SMR",59.9849,-0.00144243755429086
"min20_80",20.0078,0.846251391507623,7.87523744125101,-0.00131037667649529,14.78,15.24,14.99,"Ch3","2023-12-10","SMR",59.9849,-0.00144243755429086
"min20_80",20.0078,0.779000499247774,8.06998653638228,-0.000968103774091606,14.78,15.24,14.99,"Ch4","2023-12-10","SMR",59.9849,-0.00144243755429086
