"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_77",20.0099,0.593460989792206,7.82926890501437,-0.00102596778715029,14.81,15.43,15.07,"Ch1","2023-12-10","SMR",56.9842166666667,-0.00062000846533825
"min20_77",20.0099,0.745795354478044,7.88783388261305,-0.00153189623512514,14.81,15.43,15.07,"Ch2","2023-12-10","SMR",56.9842166666667,-0.00062000846533825
"min20_77",20.0099,0.692098029324091,8.15352467159465,-0.00134390973295762,14.81,15.43,15.07,"Ch3","2023-12-10","SMR",56.9842166666667,-0.00062000846533825
