"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0029166666667,0.940219067144226,8.03684917429752,-0.00111810999914197,13.36,14.02,13.61,"Ch1","2024-02-14","SMR",114.990483333333,-0.00045159042770795
"min45_160",45.0029166666667,0.964384464076295,8.05769477670466,-0.00148285209944396,13.36,14.02,13.61,"Ch2","2024-02-14","SMR",114.990483333333,-0.00045159042770795
"min45_160",45.0029166666667,0.975831695815733,8.04480029657536,-0.00170247922111877,13.36,14.02,13.61,"Ch3","2024-02-14","SMR",114.990483333333,-0.00045159042770795
"min45_160",45.0029166666667,0.965084421236966,7.96780062052639,-0.00188819368232499,13.36,14.02,13.61,"Ch4","2024-02-14","SMR",114.990483333333,-0.00045159042770795
