"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0031833333333,0.985835280788636,7.69869132050835,-0.00282115861710279,14.64,15.26,14.95,"Ch1","2023-12-12","SMR",114.995533333333,-0.000435917408714449
"min45_160",45.0031833333333,0.991659398273734,7.90480882739848,-0.00290715573943836,14.64,15.26,14.95,"Ch2","2023-12-12","SMR",114.995533333333,-0.000435917408714449
"min45_160",45.0031833333333,0.979157219415337,8.10726837669043,-0.0018388630787277,14.64,15.26,14.95,"Ch3","2023-12-12","SMR",114.995533333333,-0.000435917408714449
