"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.00545,0.948842606797161,7.85556060601762,-0.00117611806881571,13.1,13.64,13.37,"Ch1","2024-02-16","SMR",114.98765,0.00019304829593304
"min45_160",45.00545,0.959289856375881,7.97269642163391,-0.001269270746969,13.1,13.64,13.37,"Ch2","2024-02-16","SMR",114.98765,0.00019304829593304
"min45_160",45.00545,0.958018473007752,7.9966571646266,-0.00124166440555001,13.1,13.64,13.37,"Ch4","2024-02-16","SMR",114.98765,0.00019304829593304
