"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.0155666666667,0.820770205601264,7.81137026937914,-0.0010789519774332,13.05,13.63,13.35,"Ch1","2024-02-16","SMR",59.9692833333333,0.00125429958972237
"min20_80",20.0155666666667,0.797845018643538,7.9460710473988,-0.000967976324852804,13.05,13.63,13.35,"Ch2","2024-02-16","SMR",59.9692833333333,0.00125429958972237
"min20_80",20.0155666666667,0.832147779721541,7.96618691962976,-0.00101371485019919,13.05,13.63,13.35,"Ch4","2024-02-16","SMR",59.9692833333333,0.00125429958972237
