"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min48_58",48,0.92200839312229,8.18671306628842,-0.00558130131451148,15.03,15.03,15.03,"Ch2","2023-12-09","SMR",10,9.84071421874552e-16
"min48_58",48,0.937998648427784,8.17581612860032,-0.00553815901794983,15.03,15.03,15.03,"Ch3","2023-12-09","SMR",10,9.84071421874552e-16
"min48_58",48,0.948258190091226,8.40475755859149,-0.00610436801358947,15.03,15.03,15.03,"Ch4","2023-12-09","SMR",10,9.84071421874552e-16
"min80_90",80,0.835423627837678,8.14440280351352,-0.00352978922895781,15.03,15.03,15.03,"Ch2","2023-12-09","SMR",10,9.84071421874552e-16
"min80_90",80,0.854884625677372,8.12996282431704,-0.0034175334796752,15.03,15.03,15.03,"Ch3","2023-12-09","SMR",10,9.84071421874552e-16
"min80_90",80,0.895575950097696,8.36249781907937,-0.00391530785521409,15.03,15.03,15.03,"Ch4","2023-12-09","SMR",10,9.84071421874552e-16
