"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_77",20.0116666666667,0.812475354764975,7.61536121960463,-0.00118033989788294,13.29,13.92,13.57,"Ch1","2024-02-21","SMR",57.4451166666667,0.00139961717996723
"min20_77",20.0116666666667,0.660045870338638,7.83665444438318,-0.000808304714475068,13.29,13.92,13.57,"Ch2","2024-02-21","SMR",57.4451166666667,0.00139961717996723
"min20_77",20.0116666666667,0.657771455671298,7.84887898191097,-0.000778285409214102,13.29,13.92,13.57,"Ch4","2024-02-21","SMR",57.4451166666667,0.00139961717996723
