"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min48_58",48,0.834526680539757,7.79958135850535,-0.00460197520834473,13.55,13.55,13.55,"Ch1","2024-02-21","SMR",10,1.24916435576252e-15
"min48_58",48,0.83048636821316,8.02827206329509,-0.00432896140923116,13.55,13.55,13.55,"Ch2","2024-02-21","SMR",10,1.24916435576252e-15
"min48_58",48,0.847069308096563,8.04052744060896,-0.00431367876653069,13.55,13.55,13.55,"Ch4","2024-02-21","SMR",10,1.24916435576252e-15
