"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.00655,0.947132729503149,7.94929519525977,-0.00113415403050475,13.22,13.73,13.51,"Ch1","2024-02-21","SMR",114.97865,0.000971738464622758
"min45_160",45.00655,0.990339468905667,7.97018879041448,-0.00259933648829492,13.22,13.73,13.51,"Ch2","2024-02-21","SMR",114.97865,0.000971738464622758
"min45_160",45.00655,0.982672024200845,7.95281233568453,-0.0018574923035723,13.22,13.73,13.51,"Ch3","2024-02-21","SMR",114.97865,0.000971738464622758
"min45_160",45.00655,0.938518106675089,7.9887437140088,-0.0011129353461523,13.22,13.73,13.51,"Ch4","2024-02-21","SMR",114.97865,0.000971738464622758
