"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_128",45.0069166666667,0.96545734355852,8.083774521124,-0.0017945819135428,13.16,13.72,13.44,"Ch1","2024-02-15","SMR",83.4679166666667,0.00146728625919965
"min45_128",45.0069166666667,0.946651060370141,8.09630422015,-0.0015462184665314,13.16,13.72,13.44,"Ch2","2024-02-15","SMR",83.4679166666667,0.00146728625919965
"min45_128",45.0069166666667,0.952305036797801,8.06525729758433,-0.00161362713238484,13.16,13.72,13.44,"Ch3","2024-02-15","SMR",83.4679166666667,0.00146728625919965
"min45_128",45.0069166666667,0.910101148909306,8.0057127468965,-0.00138001385437312,13.16,13.72,13.44,"Ch4","2024-02-15","SMR",83.4679166666667,0.00146728625919965
