"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.00795,0.760629080322587,7.87079545545285,-0.00106947059647502,14.66,15.19,14.91,"Ch1","2023-12-09","SMR",59.9893333333333,0.000660269807724535
"min20_80",20.00795,0.682890008803788,7.93311110525407,-0.000886531270751361,14.66,15.19,14.91,"Ch2","2023-12-09","SMR",59.9893333333333,0.000660269807724535
"min20_80",20.00795,0.491418132556353,8.20593324973883,-0.000615261198026231,14.66,15.19,14.91,"Ch3","2023-12-09","SMR",59.9893333333333,0.000660269807724535
