"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0083,0.976684028548068,7.91155514126747,-0.00154590334594681,13.2,13.74,13.46,"Ch1","2024-02-19","SMR",114.975516666667,-0.00124739417998766
"min45_160",45.0083,0.977387336084336,7.92211588468804,-0.00158586835163236,13.2,13.74,13.46,"Ch2","2024-02-19","SMR",114.975516666667,-0.00124739417998766
"min45_160",45.0083,0.978481734566558,7.91857405974553,-0.00151618023207116,13.2,13.74,13.46,"Ch3","2024-02-19","SMR",114.975516666667,-0.00124739417998766
"min45_160",45.0083,0.95919503872995,7.91822002442041,-0.00129118974478841,13.2,13.74,13.46,"Ch4","2024-02-19","SMR",114.975516666667,-0.00124739417998766
