"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.00255,0.992096000803021,7.89651460096454,-0.00258690697603645,14.72,15.19,14.95,"Ch1","2023-12-09","SMR",114.989466666667,4.96014227057653e-05
"min45_160",45.00255,0.987024612207361,8.0001356592546,-0.00207315297221687,14.72,15.19,14.95,"Ch2","2023-12-09","SMR",114.989466666667,4.96014227057653e-05
"min45_160",45.00255,0.989372994863971,8.28466216241079,-0.00285997636797006,14.72,15.19,14.95,"Ch3","2023-12-09","SMR",114.989466666667,4.96014227057653e-05
