"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.00695,0.967715509544785,8.06425344969288,-0.00132607354860204,13.22,13.7,13.47,"Ch1","2024-02-16","SMR",114.992883333333,0.000105604974536683
"min45_160",45.00695,0.981667027308941,8.08204704883993,-0.00176128789318805,13.22,13.7,13.47,"Ch2","2024-02-16","SMR",114.992883333333,0.000105604974536683
"min45_160",45.00695,0.978401705593412,8.0808584617128,-0.00153987317194935,13.22,13.7,13.47,"Ch3","2024-02-16","SMR",114.992883333333,0.000105604974536683
"min45_160",45.00695,0.989409527341587,7.98835426610781,-0.0024487131529549,13.22,13.7,13.47,"Ch4","2024-02-16","SMR",114.992883333333,0.000105604974536683
