"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min40_55",40,0.938271861544561,7.82430707125349,-0.00391006518356814,23.04,23.04,23.04,"Ch1","2023-12-04","SMR",15,-9.39513948682306e-16
"min40_55",40,0.963948385429067,7.62277732421189,-0.00581993577604563,23.04,23.04,23.04,"Ch2","2023-12-04","SMR",15,-9.39513948682306e-16
"min40_55",40,0.982092552841007,7.70209022952663,-0.00673339927698183,23.04,23.04,23.04,"Ch3","2023-12-04","SMR",15,-9.39513948682306e-16
"min40_55",40,0.982193758539898,8.03815396397552,-0.00630127481848618,23.04,23.04,23.04,"Ch4","2023-12-04","SMR",15,-9.39513948682306e-16
"min80_90",80,0.847851005163509,7.79605310310982,-0.00324603817914541,23.04,23.04,23.04,"Ch1","2023-12-04","SMR",10,-9.39513948682306e-16
"min80_90",80,0.901318052944536,7.58096506329419,-0.00470264825411776,23.04,23.04,23.04,"Ch2","2023-12-04","SMR",10,-9.39513948682306e-16
"min80_90",80,0.934172838403058,7.6152200361609,-0.00451120585567786,23.04,23.04,23.04,"Ch3","2023-12-04","SMR",10,-9.39513948682306e-16
"min80_90",80,0.920566004010642,7.98329956939947,-0.00425678717370133,23.04,23.04,23.04,"Ch4","2023-12-04","SMR",10,-9.39513948682306e-16
