"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min51_60",51,0.892835653882227,7.96867120317311,-0.00522564192965303,13.37,13.37,13.37,"Ch1","2024-02-16","SMR",9,-8.28942955150036e-16
"min51_60",51,0.905866038307772,8.16663611545939,-0.00573092052176757,13.37,13.37,13.37,"Ch2","2024-02-16","SMR",9,-8.28942955150036e-16
"min51_60",51,0.934401010351497,8.1880591331347,-0.00622164817570869,13.37,13.37,13.37,"Ch4","2024-02-16","SMR",9,-8.28942955150036e-16
"min72_78",72,0.669741833832211,7.92642040240942,-0.00348685513285807,13.37,13.37,13.37,"Ch1","2024-02-16","SMR",6,-8.28942955150036e-16
"min72_78",72,0.757478919455846,8.17392830901471,-0.004552209091205,13.37,13.37,13.37,"Ch2","2024-02-16","SMR",6,-8.28942955150036e-16
"min72_78",72,0.855955647940635,8.17691203406675,-0.00480881941859168,13.37,13.37,13.37,"Ch4","2024-02-16","SMR",6,-8.28942955150036e-16
"min92_97",92,0.629861033007006,8.05854611469465,-0.0042857731528914,13.37,13.37,13.37,"Ch1","2024-02-16","SMR",5,-8.28942955150036e-16
"min92_97",92,0.67920468347467,8.2619527314555,-0.00468285799305242,13.37,13.37,13.37,"Ch2","2024-02-16","SMR",5,-8.28942955150036e-16
"min92_97",92,0.80410728313381,8.2993996231003,-0.00530244067561947,13.37,13.37,13.37,"Ch4","2024-02-16","SMR",5,-8.28942955150036e-16
