"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.0108333333333,0.683440379652926,7.66258639029061,-0.000767240636068249,13.07,13.65,13.37,"Ch1","2024-02-17","SMR",59.9744,-0.000520105632984237
"min20_80",20.0108333333333,0.632512005107641,7.87404715722893,-0.000695571019204295,13.07,13.65,13.37,"Ch2","2024-02-17","SMR",59.9744,-0.000520105632984237
"min20_80",20.0108333333333,0.301853135164436,7.90392176554457,-0.000316666853746349,13.07,13.65,13.37,"Ch4","2024-02-17","SMR",59.9744,-0.000520105632984237
