"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.01445,0.991265876636832,7.92631991489074,-0.00245571769813643,14.79,15.25,15.03,"Ch2","2023-12-10","SMR",114.982766666667,-0.000379191204794921
"min45_160",45.01445,0.992321672899625,7.91973302408576,-0.00266158774108395,14.79,15.25,15.03,"Ch3","2023-12-10","SMR",114.982766666667,-0.000379191204794921
"min45_160",45.01445,0.988763806843005,8.13599252062229,-0.00218972940138065,14.79,15.25,15.03,"Ch4","2023-12-10","SMR",114.982766666667,-0.000379191204794921
