"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_74",20.0146666666667,0.202816130244669,8.02498864035084,-0.000354061693040435,13.18,13.73,13.44,"Ch1","2024-02-21","SMR",53.6598833333333,-0.00249449735536153
"min20_74",20.0146666666667,0.486522366852123,8.02849193695473,-0.00065397042647541,13.18,13.73,13.44,"Ch2","2024-02-21","SMR",53.6598833333333,-0.00249449735536153
"min20_74",20.0146666666667,0.505131387444175,7.98964336970043,-0.000637331109332786,13.18,13.73,13.44,"Ch3","2024-02-21","SMR",53.6598833333333,-0.00249449735536153
"min20_74",20.0146666666667,0.492607943609472,8.0352133670619,-0.000618555186127268,13.18,13.73,13.44,"Ch4","2024-02-21","SMR",53.6598833333333,-0.00249449735536153
