"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0047166666667,0.966996246723587,7.61291492445934,-0.00127749155932448,13.19,13.72,13.43,"Ch1","2024-02-20","SMR",114.98855,0.000327334461870212
"min45_160",45.0047166666667,0.979408772814563,7.83139387708538,-0.00165702614044857,13.19,13.72,13.43,"Ch2","2024-02-20","SMR",114.98855,0.000327334461870212
"min45_160",45.0047166666667,0.973128866314835,7.87376821103901,-0.00149591636160882,13.19,13.72,13.43,"Ch4","2024-02-20","SMR",114.98855,0.000327334461870212
