"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_65",20.0059,0.964412691702635,7.90882219389178,-0.00231357391315554,18.94,19.11,19.04,"Ch1","2023-11-30","SMR",44.49865,-0.00280237964800621
"min20_65",20.0059,0.921353499241062,7.67058651642537,-0.00155708173071043,18.94,19.11,19.04,"Ch2","2023-11-30","SMR",44.49865,-0.00280237964800621
"min20_65",20.0059,0.949020284493464,7.69754548930945,-0.00205772161873963,18.94,19.11,19.04,"Ch3","2023-11-30","SMR",44.49865,-0.00280237964800621
"min20_65",20.0059,0.970189649329181,7.95608882146156,-0.00198954753412449,18.94,19.11,19.04,"Ch4","2023-11-30","SMR",44.49865,-0.00280237964800621
