"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min54_62",54,0.817675167601023,7.81440273911685,-0.00443571104507277,13.47,13.47,13.47,"Ch1","2024-02-20","SMR",8,-1.17358388163002e-15
"min54_62",54,0.843566150664385,8.02391719785568,-0.00475451844194806,13.47,13.47,13.47,"Ch2","2024-02-20","SMR",8,-1.17358388163002e-15
"min54_62",54,0.914151678054137,8.09273927795325,-0.00572477606849492,13.47,13.47,13.47,"Ch4","2024-02-20","SMR",8,-1.17358388163002e-15
