"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0051333333333,0.997705349748547,7.87951356697458,-0.00378581778983029,18.89,19.19,19.01,"Ch1","2023-11-30","SMR",114.980983333333,-0.000423684320924726
"min45_160",45.0051333333333,0.996295864573341,7.66740774620839,-0.00293219830024494,18.89,19.19,19.01,"Ch2","2023-11-30","SMR",114.980983333333,-0.000423684320924726
"min45_160",45.0051333333333,0.997871662978926,7.68539325722345,-0.00348569272675565,18.89,19.19,19.01,"Ch3","2023-11-30","SMR",114.980983333333,-0.000423684320924726
"min45_160",45.0051333333333,0.995387772979622,7.90921360514791,-0.00248005692034693,18.89,19.19,19.01,"Ch4","2023-11-30","SMR",114.980983333333,-0.000423684320924726
