"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.0095833333333,0.953193493284055,8.07767179882816,-0.00206590859630347,18.9,19.46,19.21,"Ch1","2023-12-02","SMR",59.9779,0.00880132987490265
"min20_80",20.0095833333333,0.967880083242511,7.79314405820147,-0.00224872949230767,18.9,19.46,19.21,"Ch2","2023-12-02","SMR",59.9779,0.00880132987490265
"min20_80",20.0095833333333,0.974957376042863,7.83602349152691,-0.00216833637685062,18.9,19.46,19.21,"Ch3","2023-12-02","SMR",59.9779,0.00880132987490265
"min20_80",20.0095833333333,0.957092151237369,8.10187731167684,-0.00215383127420449,18.9,19.46,19.21,"Ch4","2023-12-02","SMR",59.9779,0.00880132987490265
