"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0007666666667,0.988754216872509,8.01299078611075,-0.00273418321404481,18.85,19.48,19.17,"Ch1","2023-12-01","SMR",114.991716666667,0.00144356146004428
"min45_160",45.0007666666667,0.990380766866956,7.77230431367953,-0.00244951091781518,18.85,19.48,19.17,"Ch2","2023-12-01","SMR",114.991716666667,0.00144356146004428
"min45_160",45.0007666666667,0.994015382282351,7.79364436936415,-0.00302977424829257,18.85,19.48,19.17,"Ch3","2023-12-01","SMR",114.991716666667,0.00144356146004428
"min45_160",45.0007666666667,0.996752114383096,8.05243890125246,-0.00313844228181667,18.85,19.48,19.17,"Ch4","2023-12-01","SMR",114.991716666667,0.00144356146004428
