"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0152166666667,0.978453722722924,7.89391031244914,-0.00162378346512209,14.8,15.31,15.05,"Ch2","2023-12-10","SMR",114.96825,-0.000958718914006048
"min45_160",45.0152166666667,0.984593145778159,7.88907149466095,-0.00174167596618034,14.8,15.31,15.05,"Ch3","2023-12-10","SMR",114.96825,-0.000958718914006048
"min45_160",45.0152166666667,0.987182667217319,8.08121736076772,-0.00203408004908122,14.8,15.31,15.05,"Ch4","2023-12-10","SMR",114.96825,-0.000958718914006048
