"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0081,0.991202270979369,7.92723238652723,-0.00222176668299828,13.25,13.73,13.47,"Ch1","2024-02-19","SMR",114.9859,-0.000340964530851786
"min45_160",45.0081,0.980721176399176,7.95730377152687,-0.00154314415920965,13.25,13.73,13.47,"Ch2","2024-02-19","SMR",114.9859,-0.000340964530851786
"min45_160",45.0081,0.991506805065252,7.93858775453972,-0.00212216445153016,13.25,13.73,13.47,"Ch3","2024-02-19","SMR",114.9859,-0.000340964530851786
"min45_160",45.0081,0.976584005146506,7.93075591912591,-0.00154299380793041,13.25,13.73,13.47,"Ch4","2024-02-19","SMR",114.9859,-0.000340964530851786
