"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0064833333333,0.981980122850316,7.95372174037396,-0.00187761940493935,13.19,13.74,13.47,"Ch1","2024-02-21","SMR",114.991133333333,0.000770280875985169
"min45_160",45.0064833333333,0.982972795576649,7.97082454971351,-0.00194162515549271,13.19,13.74,13.47,"Ch2","2024-02-21","SMR",114.991133333333,0.000770280875985169
"min45_160",45.0064833333333,0.957608091996847,7.96239719973773,-0.00114817022010009,13.19,13.74,13.47,"Ch3","2024-02-21","SMR",114.991133333333,0.000770280875985169
"min45_160",45.0064833333333,0.97485855487648,7.95558570566602,-0.00177628373987428,13.19,13.74,13.47,"Ch4","2024-02-21","SMR",114.991133333333,0.000770280875985169
