"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_63",20.0094666666667,0.944101326181671,7.99971183812466,-0.00302767358464932,19.12,19.44,19.27,"Ch1","2023-12-02","SMR",43.38765,-0.00237195964303911
"min20_63",20.0094666666667,0.943425947921493,7.75789528439672,-0.00228038537069748,19.12,19.44,19.27,"Ch2","2023-12-02","SMR",43.38765,-0.00237195964303911
