"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.00065,0.989920082638593,7.82887698930845,-0.00410659413151237,22.78,23.24,23.04,"Ch1","2023-12-04","SMR",114.98325,0.00021567285945724
"min45_160",45.00065,0.985075323274741,7.5450952782018,-0.00375033439835777,22.78,23.24,23.04,"Ch2","2023-12-04","SMR",114.98325,0.00021567285945724
"min45_160",45.00065,0.995536817152017,7.67195812461031,-0.00353705378296257,22.78,23.24,23.04,"Ch3","2023-12-04","SMR",114.98325,0.00021567285945724
"min45_160",45.00065,0.981843126528577,7.91034722044111,-0.00377593472201782,22.78,23.24,23.04,"Ch4","2023-12-04","SMR",114.98325,0.00021567285945724
