"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_77",20.00895,0.814600261647914,7.89562787382015,-0.00133398934998382,14.82,15.35,15.08,"Ch2","2023-12-10","SMR",56.9825333333333,-0.000845452214325183
"min20_77",20.00895,0.79533948323529,7.89217713270332,-0.00126669756256749,14.82,15.35,15.08,"Ch3","2023-12-10","SMR",56.9825333333333,-0.000845452214325183
"min20_77",20.00895,0.73279972370216,8.08027529203908,-0.00102011736364737,14.82,15.35,15.08,"Ch4","2023-12-10","SMR",56.9825333333333,-0.000845452214325183
