"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min40_48",40,0.806506265904023,8.22352611476166,-0.00403462155463653,13.44,13.44,13.44,"Ch1","2024-02-15","SMR",8,-1.13134998233426e-15
"min40_48",40,0.845124216644198,8.19372633237296,-0.00470059303137136,13.44,13.44,13.44,"Ch2","2024-02-15","SMR",8,-1.13134998233426e-15
"min40_48",40,0.906129394316555,8.22149662099355,-0.00511786266831654,13.44,13.44,13.44,"Ch4","2024-02-15","SMR",8,-1.13134998233426e-15
"min68_76",68,0.871274926673388,8.42907487241651,-0.00558850044765943,13.44,13.44,13.44,"Ch1","2024-02-15","SMR",8,-1.13134998233426e-15
"min68_76",68,0.913527875728332,8.42943405617268,-0.00633040298621915,13.44,13.44,13.44,"Ch2","2024-02-15","SMR",8,-1.13134998233426e-15
"min68_76",68,0.936346662048177,8.45883510679479,-0.00674384479403822,13.44,13.44,13.44,"Ch4","2024-02-15","SMR",8,-1.13134998233426e-15
