"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min48_58",48,0.96315577987834,7.89828314254459,-0.00698640395042979,22.96,22.96,22.96,"Ch1","2023-12-03","SMR",10,1.29840874871357e-15
"min48_58",48,0.947090403675763,7.70835275612467,-0.00671841544238621,22.96,22.96,22.96,"Ch2","2023-12-03","SMR",10,1.29840874871357e-15
"min48_58",48,0.933107013284797,7.76180186470612,-0.00474563738385053,22.96,22.96,22.96,"Ch3","2023-12-03","SMR",10,1.29840874871357e-15
"min48_58",48,0.957191596550873,7.91940839548215,-0.00667467988308243,22.96,22.96,22.96,"Ch4","2023-12-03","SMR",10,1.29840874871357e-15
"min75_87",75,0.93501606872759,7.75753364005127,-0.00427317052668814,22.96,22.96,22.96,"Ch1","2023-12-03","SMR",12,1.29840874871357e-15
"min75_87",75,0.931095847108916,7.6132357699305,-0.0046671118514697,22.96,22.96,22.96,"Ch2","2023-12-03","SMR",12,1.29840874871357e-15
"min75_87",75,0.929524305557749,7.78575752479529,-0.00417415333873777,22.96,22.96,22.96,"Ch3","2023-12-03","SMR",12,1.29840874871357e-15
"min75_87",75,0.968749967785496,7.90555081843789,-0.00566256126145973,22.96,22.96,22.96,"Ch4","2023-12-03","SMR",12,1.29840874871357e-15
