"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min60_160",60.0032833333333,0.996988117904321,7.5746172757968,-0.00296875768177679,22.75,23.31,23.04,"Ch1","2023-12-11","SMR",99.9826166666667,-0.00387506458132678
"min60_160",60.0032833333333,0.989394388533828,7.34728734067802,-0.00296173108738114,22.75,23.31,23.04,"Ch2","2023-12-11","SMR",99.9826166666667,-0.00387506458132678
"min60_160",60.0032833333333,0.968025148161971,7.67158444826212,-0.0022903418137271,22.75,23.31,23.04,"Ch3","2023-12-11","SMR",99.9826166666667,-0.00387506458132678
