"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0036,0.915247065768624,8.00994446021499,-0.00102523905917968,13.08,13.7,13.37,"Ch1","2024-02-14","SMR",114.99575,0.000141518046304608
"min45_160",45.0036,0.958704392376024,7.97954658246876,-0.00134172861232219,13.08,13.7,13.37,"Ch2","2024-02-14","SMR",114.99575,0.000141518046304608
"min45_160",45.0036,0.973560049900441,7.99641429427095,-0.00160087618502316,13.08,13.7,13.37,"Ch4","2024-02-14","SMR",114.99575,0.000141518046304608
