"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","O2_min","O2_max","O2_mean","Ch","DateTime_start","type","n_min","ID_code"
"min0.5_20",0.5,"0.89","7.72",0.00308,"18.94","19.22","19.03","7.65","7.72","7.69","Ch1","2023-12-12 16:10:58.382","SMR","19.48","12-12_161"
"min20.5_40",20.5,"0.871","7.61",0.00208,"19.14","19.3","19.24","7.65","7.7","7.67","Ch1","2023-12-12 16:30:58.833","SMR","19.46","12-12_161"
"min0.5_20",0.5,"0.659","7.84",0.00215,"18.94","19.22","19.03","7.77","7.84","7.81","Ch2","2023-12-12 16:10:58.382","SMR","19.48","12-12_161"
"min20.5_40",20.5,"0.886","7.73",0.00231,"19.14","19.3","19.24","7.77","7.82","7.8","Ch2","2023-12-12 16:30:58.833","SMR","19.46","12-12_161"
"min0.5_20",0.5,"0.453","8.06",0.00157,"18.94","19.22","19.03","8.01","8.07","8.05","Ch3","2023-12-12 16:10:58.382","SMR","19.48","12-12_161"
"min20.5_40",20.5,"0.928","7.95",0.00286,"19.14","19.3","19.24","8.01","8.07","8.04","Ch3","2023-12-12 16:30:58.833","SMR","19.46","12-12_161"
