#--- Experiment --------------------------------------------------------------------------
#120123_19C_E6E7E8E9_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	22.829000	52.792000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.346000	19.205000	100.000000	21.498000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
01-12-2023	16:01:25.066	93.626	102.506	22.533	194	0	OK	01-12-2023	16:01:25.066	93.626	19.330	OK	01-12-2023	16:01:25.066	93.626	1013	OK
01-12-2023	16:01:26.061	94.621	102.499	22.534	194	0	OK	01-12-2023	16:01:26.061	94.621	19.328	OK	01-12-2023	16:01:26.061	94.621	1013	OK
01-12-2023	16:01:27.046	95.607	102.597	22.523	194	0	OK	01-12-2023	16:01:27.046	95.607	19.328	OK	01-12-2023	16:01:27.046	95.607	1013	OK
01-12-2023	16:01:28.050	96.611	102.537	22.530	194	0	OK	01-12-2023	16:01:28.050	96.611	19.325	OK	01-12-2023	16:01:28.050	96.611	1013	OK
01-12-2023	16:01:29.047	97.607	102.574	22.526	194	0	OK	01-12-2023	16:01:29.047	97.607	19.324	OK	01-12-2023	16:01:29.047	97.607	1013	OK
01-12-2023	16:01:30.064	98.625	102.637	22.519	194	0	OK	01-12-2023	16:01:30.064	98.625	19.323	OK	01-12-2023	16:01:30.064	98.625	1013	OK
01-12-2023	16:01:31.051	99.611	102.443	22.541	194	0	OK	01-12-2023	16:01:31.051	99.611	19.322	OK	01-12-2023	16:01:31.051	99.611	1013	OK
01-12-2023	16:01:32.055	100.615	102.619	22.521	194	0	OK	01-12-2023	16:01:32.055	100.615	19.323	OK	01-12-2023	16:01:32.055	100.615	1013	OK
01-12-2023	16:01:33.051	101.611	102.443	22.541	194	0	OK	01-12-2023	16:01:33.051	101.611	19.322	OK	01-12-2023	16:01:33.051	101.611	1013	OK
01-12-2023	16:01:34.051	102.611	102.495	22.535	194	0	OK	01-12-2023	16:01:34.051	102.611	19.323	OK	01-12-2023	16:01:34.051	102.611	1013	OK
01-12-2023	16:01:35.056	103.616	102.567	22.527	194	0	OK	01-12-2023	16:01:35.056	103.616	19.321	OK	01-12-2023	16:01:35.056	103.616	1013	OK
01-12-2023	16:01:36.053	104.614	102.490	22.536	194	0	OK	01-12-2023	16:01:36.053	104.614	19.319	OK	01-12-2023	16:01:36.053	104.614	1013	OK
01-12-2023	16:01:37.053	105.613	102.516	22.533	194	0	OK	01-12-2023	16:01:37.053	105.613	19.319	OK	01-12-2023	16:01:37.053	105.613	1013	OK
01-12-2023	16:01:38.050	106.611	102.640	22.519	194	0	OK	01-12-2023	16:01:38.050	106.611	19.319	OK	01-12-2023	16:01:38.050	106.611	1013	OK
01-12-2023	16:01:39.056	107.617	102.525	22.532	194	0	OK	01-12-2023	16:01:39.056	107.617	19.319	OK	01-12-2023	16:01:39.056	107.617	1013	OK
01-12-2023	16:01:40.058	108.618	102.553	22.529	194	0	OK	01-12-2023	16:01:40.058	108.618	19.317	OK	01-12-2023	16:01:40.058	108.618	1013	OK
01-12-2023	16:01:41.052	109.612	102.519	22.533	194	0	OK	01-12-2023	16:01:41.052	109.612	19.316	OK	01-12-2023	16:01:41.052	109.612	1013	OK
01-12-2023	16:01:42.051	110.611	102.574	22.527	194	0	OK	01-12-2023	16:01:42.051	110.611	19.314	OK	01-12-2023	16:01:42.051	110.611	1013	OK
01-12-2023	16:01:43.055	111.615	102.522	22.533	194	0	OK	01-12-2023	16:01:43.055	111.615	19.313	OK	01-12-2023	16:01:43.055	111.615	1013	OK
01-12-2023	16:01:44.052	112.613	102.522	22.533	194	0	OK	01-12-2023	16:01:44.052	112.613	19.312	OK	01-12-2023	16:01:44.052	112.613	1013	OK
01-12-2023	16:01:45.055	113.616	102.575	22.527	194	0	OK	01-12-2023	16:01:45.055	113.616	19.313	OK	01-12-2023	16:01:45.055	113.616	1013	OK
01-12-2023	16:01:46.058	114.618	102.493	22.536	194	0	OK	01-12-2023	16:01:46.058	114.618	19.315	OK	01-12-2023	16:01:46.058	114.618	1013	OK
01-12-2023	16:01:47.056	115.617	102.546	22.530	194	0	OK	01-12-2023	16:01:47.056	115.617	19.315	OK	01-12-2023	16:01:47.056	115.617	1013	OK
01-12-2023	16:01:48.052	116.612	102.493	22.536	194	0	OK	01-12-2023	16:01:48.052	116.612	19.315	OK	01-12-2023	16:01:48.052	116.612	1013	OK
01-12-2023	16:01:49.053	117.613	102.503	22.535	194	0	OK	01-12-2023	16:01:49.053	117.613	19.314	OK	01-12-2023	16:01:49.053	117.613	1013	OK
01-12-2023	16:01:50.057	118.618	102.546	22.530	194	0	OK	01-12-2023	16:01:50.057	118.618	19.315	OK	01-12-2023	16:01:50.057	118.618	1013	OK
01-12-2023	16:01:51.060	119.620	102.573	22.527	194	0	OK	01-12-2023	16:01:51.060	119.620	19.315	OK	01-12-2023	16:01:51.060	119.620	1013	OK
01-12-2023	16:01:52.058	120.619	102.547	22.530	194	0	OK	01-12-2023	16:01:52.058	120.619	19.314	OK	01-12-2023	16:01:52.058	120.619	1013	OK
01-12-2023	16:01:53.063	121.623	102.483	22.537	194	0	OK	01-12-2023	16:01:53.063	121.623	19.316	OK	01-12-2023	16:01:53.063	121.623	1013	OK
01-12-2023	16:01:54.059	122.619	102.547	22.530	194	0	OK	01-12-2023	16:01:54.059	122.619	19.314	OK	01-12-2023	16:01:54.059	122.619	1013	OK
01-12-2023	16:01:55.057	123.617	102.662	22.517	194	0	OK	01-12-2023	16:01:55.057	123.617	19.314	OK	01-12-2023	16:01:55.057	123.617	1013	OK
01-12-2023	16:01:56.060	124.621	102.593	22.525	194	0	OK	01-12-2023	16:01:56.060	124.621	19.312	OK	01-12-2023	16:01:56.060	124.621	1013	OK
01-12-2023	16:01:57.059	125.619	102.575	22.527	194	0	OK	01-12-2023	16:01:57.059	125.619	19.313	OK	01-12-2023	16:01:57.059	125.619	1013	OK
01-12-2023	16:01:58.062	126.623	102.549	22.530	194	0	OK	01-12-2023	16:01:58.062	126.623	19.312	OK	01-12-2023	16:01:58.062	126.623	1013	OK
01-12-2023	16:01:59.064	127.624	102.564	22.528	194	0	OK	01-12-2023	16:01:59.064	127.624	19.315	OK	01-12-2023	16:01:59.064	127.624	1013	OK
01-12-2023	16:02:00.060	128.620	102.504	22.535	194	0	OK	01-12-2023	16:02:00.060	128.620	19.313	OK	01-12-2023	16:02:00.060	128.620	1013	OK
01-12-2023	16:02:01.065	129.625	102.513	22.534	194	0	OK	01-12-2023	16:02:01.065	129.625	19.313	OK	01-12-2023	16:02:01.065	129.625	1013	OK
01-12-2023	16:02:02.065	130.626	102.594	22.525	194	0	OK	01-12-2023	16:02:02.065	130.626	19.311	OK	01-12-2023	16:02:02.065	130.626	1013	OK
01-12-2023	16:02:03.066	131.627	102.550	22.530	194	0	OK	01-12-2023	16:02:03.066	131.627	19.311	OK	01-12-2023	16:02:03.066	131.627	1013	OK
01-12-2023	16:02:04.066	132.626	102.523	22.533	194	0	OK	01-12-2023	16:02:04.066	132.626	19.311	OK	01-12-2023	16:02:04.066	132.626	1013	OK
