#--- Experiment --------------------------------------------------------------------------
#121123_23C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
11-12-2023	09:06:39.012	25.634	108.174	21.332	227	0	OK	11-12-2023	09:06:39.012	25.634	22.691	OK	11-12-2023	09:06:39.012	25.634	1013	OK
11-12-2023	09:06:40.017	26.639	108.258	21.323	227	0	OK	11-12-2023	09:06:40.017	26.639	22.692	OK	11-12-2023	09:06:40.017	26.639	1013	OK
11-12-2023	09:06:41.017	27.639	108.170	21.332	227	0	OK	11-12-2023	09:06:41.017	27.639	22.695	OK	11-12-2023	09:06:41.017	27.639	1013	OK
11-12-2023	09:06:42.017	28.639	108.168	21.332	227	0	OK	11-12-2023	09:06:42.017	28.639	22.697	OK	11-12-2023	09:06:42.017	28.639	1013	OK
11-12-2023	09:06:43.019	29.641	108.130	21.336	227	0	OK	11-12-2023	09:06:43.019	29.641	22.698	OK	11-12-2023	09:06:43.019	29.641	1013	OK
11-12-2023	09:06:44.017	30.639	108.245	21.324	227	0	OK	11-12-2023	09:06:44.017	30.639	22.696	OK	11-12-2023	09:06:44.017	30.639	1013	OK
11-12-2023	09:06:45.016	31.638	108.258	21.323	227	0	OK	11-12-2023	09:06:45.016	31.638	22.692	OK	11-12-2023	09:06:45.016	31.638	1013	OK
11-12-2023	09:06:46.017	32.639	108.204	21.329	227	0	OK	11-12-2023	09:06:46.017	32.639	22.689	OK	11-12-2023	09:06:46.017	32.639	1013	OK
11-12-2023	09:06:47.018	33.640	108.216	21.328	227	0	OK	11-12-2023	09:06:47.018	33.640	22.686	OK	11-12-2023	09:06:47.018	33.640	1013	OK
11-12-2023	09:06:48.021	34.643	108.292	21.320	227	0	OK	11-12-2023	09:06:48.021	34.643	22.686	OK	11-12-2023	09:06:48.021	34.643	1013	OK
11-12-2023	09:06:49.018	35.640	108.187	21.331	227	0	OK	11-12-2023	09:06:49.018	35.640	22.687	OK	11-12-2023	09:06:49.018	35.640	1013	OK
11-12-2023	09:06:50.019	36.641	108.226	21.327	227	0	OK	11-12-2023	09:06:50.019	36.641	22.685	OK	11-12-2023	09:06:50.019	36.641	1013	OK
11-12-2023	09:06:51.020	37.642	108.180	21.332	227	0	OK	11-12-2023	09:06:51.020	37.642	22.684	OK	11-12-2023	09:06:51.020	37.642	1013	OK
11-12-2023	09:06:52.018	38.640	108.283	21.321	227	0	OK	11-12-2023	09:06:52.018	38.640	22.685	OK	11-12-2023	09:06:52.018	38.640	1013	OK
11-12-2023	09:06:53.018	39.640	108.207	21.329	227	0	OK	11-12-2023	09:06:53.018	39.640	22.685	OK	11-12-2023	09:06:53.018	39.640	1013	OK
11-12-2023	09:06:54.019	40.641	108.253	21.324	227	0	OK	11-12-2023	09:06:54.019	40.641	22.687	OK	11-12-2023	09:06:54.019	40.641	1013	OK
11-12-2023	09:06:55.032	41.654	108.188	21.331	227	0	OK	11-12-2023	09:06:55.032	41.654	22.685	OK	11-12-2023	09:06:55.032	41.654	1013	OK
11-12-2023	09:06:56.022	42.644	108.228	21.327	227	0	OK	11-12-2023	09:06:56.022	42.644	22.683	OK	11-12-2023	09:06:56.022	42.644	1013	OK
11-12-2023	09:06:57.019	43.641	108.205	21.330	227	0	OK	11-12-2023	09:06:57.019	43.641	22.677	OK	11-12-2023	09:06:57.019	43.641	1013	OK
11-12-2023	09:06:58.022	44.644	108.117	21.340	227	0	OK	11-12-2023	09:06:58.022	44.644	22.669	OK	11-12-2023	09:06:58.022	44.644	1013	OK
11-12-2023	09:06:59.022	45.644	108.171	21.335	227	0	OK	11-12-2023	09:06:59.022	45.644	22.662	OK	11-12-2023	09:06:59.022	45.644	1013	OK
11-12-2023	09:07:00.020	46.642	108.210	21.331	227	0	OK	11-12-2023	09:07:00.020	46.642	22.660	OK	11-12-2023	09:07:00.020	46.642	1013	OK
11-12-2023	09:07:01.021	47.643	108.200	21.332	227	0	OK	11-12-2023	09:07:01.021	47.643	22.661	OK	11-12-2023	09:07:01.021	47.643	1013	OK
11-12-2023	09:07:02.023	48.645	108.234	21.328	227	0	OK	11-12-2023	09:07:02.023	48.645	22.665	OK	11-12-2023	09:07:02.023	48.645	1013	OK
11-12-2023	09:07:03.024	49.646	108.156	21.336	227	0	OK	11-12-2023	09:07:03.024	49.646	22.668	OK	11-12-2023	09:07:03.024	49.646	1013	OK
11-12-2023	09:07:04.025	50.647	108.248	21.326	227	0	OK	11-12-2023	09:07:04.025	50.647	22.671	OK	11-12-2023	09:07:04.025	50.647	1013	OK
11-12-2023	09:07:05.026	51.648	108.198	21.331	227	0	OK	11-12-2023	09:07:05.026	51.648	22.674	OK	11-12-2023	09:07:05.026	51.648	1013	OK
11-12-2023	09:07:06.026	52.648	108.206	21.330	227	0	OK	11-12-2023	09:07:06.026	52.648	22.676	OK	11-12-2023	09:07:06.026	52.648	1013	OK
11-12-2023	09:07:07.025	53.647	108.214	21.329	227	0	OK	11-12-2023	09:07:07.025	53.647	22.677	OK	11-12-2023	09:07:07.025	53.647	1013	OK
11-12-2023	09:07:08.024	54.646	108.167	21.334	227	0	OK	11-12-2023	09:07:08.024	54.646	22.677	OK	11-12-2023	09:07:08.024	54.646	1013	OK
11-12-2023	09:07:09.027	55.649	108.195	21.331	227	0	OK	11-12-2023	09:07:09.027	55.649	22.677	OK	11-12-2023	09:07:09.027	55.649	1013	OK
11-12-2023	09:07:10.026	56.648	108.252	21.325	227	0	OK	11-12-2023	09:07:10.026	56.648	22.677	OK	11-12-2023	09:07:10.026	56.648	1013	OK
11-12-2023	09:07:11.029	57.651	108.217	21.329	227	0	OK	11-12-2023	09:07:11.029	57.651	22.674	OK	11-12-2023	09:07:11.029	57.651	1013	OK
11-12-2023	09:07:12.027	58.648	108.181	21.333	227	0	OK	11-12-2023	09:07:12.027	58.648	22.672	OK	11-12-2023	09:07:12.027	58.648	1013	OK
11-12-2023	09:07:13.028	59.650	108.166	21.335	227	0	OK	11-12-2023	09:07:13.028	59.650	22.667	OK	11-12-2023	09:07:13.028	59.650	1013	OK
11-12-2023	09:07:14.028	60.650	108.209	21.331	227	0	OK	11-12-2023	09:07:14.028	60.650	22.661	OK	11-12-2023	09:07:14.028	60.650	1013	OK
11-12-2023	09:07:15.027	61.649	108.079	21.345	227	0	OK	11-12-2023	09:07:15.027	61.649	22.659	OK	11-12-2023	09:07:15.027	61.649	1013	OK
11-12-2023	09:07:16.027	62.649	108.232	21.329	227	0	OK	11-12-2023	09:07:16.027	62.649	22.657	OK	11-12-2023	09:07:16.027	62.649	1013	OK
11-12-2023	09:07:17.041	63.663	108.185	21.334	227	0	OK	11-12-2023	09:07:17.041	63.663	22.656	OK	11-12-2023	09:07:17.041	63.663	1013	OK
11-12-2023	09:07:18.034	64.656	108.244	21.328	227	0	OK	11-12-2023	09:07:18.034	64.656	22.654	OK	11-12-2023	09:07:18.034	64.656	1013	OK
11-12-2023	09:07:19.032	65.654	108.181	21.335	227	0	OK	11-12-2023	09:07:19.032	65.654	22.650	OK	11-12-2023	09:07:19.032	65.654	1013	OK
11-12-2023	09:07:20.041	66.663	108.232	21.330	227	0	OK	11-12-2023	09:07:20.041	66.663	22.646	OK	11-12-2023	09:07:20.041	66.663	1013	OK
11-12-2023	09:07:21.033	67.655	108.225	21.331	227	0	OK	11-12-2023	09:07:21.033	67.655	22.643	OK	11-12-2023	09:07:21.033	67.655	1013	OK
11-12-2023	09:07:22.031	68.653	108.148	21.339	227	0	OK	11-12-2023	09:07:22.031	68.653	22.644	OK	11-12-2023	09:07:22.031	68.653	1013	OK
11-12-2023	09:07:23.032	69.653	108.231	21.330	227	0	OK	11-12-2023	09:07:23.032	69.653	22.647	OK	11-12-2023	09:07:23.032	69.653	1013	OK
11-12-2023	09:07:24.034	70.655	108.181	21.335	227	0	OK	11-12-2023	09:07:24.034	70.655	22.650	OK	11-12-2023	09:07:24.034	70.655	1013	OK
11-12-2023	09:07:25.034	71.656	108.239	21.329	227	0	OK	11-12-2023	09:07:25.034	71.656	22.649	OK	11-12-2023	09:07:25.034	71.656	1013	OK
11-12-2023	09:07:26.035	72.657	108.136	21.340	227	0	OK	11-12-2023	09:07:26.035	72.657	22.648	OK	11-12-2023	09:07:26.035	72.657	1013	OK
11-12-2023	09:07:27.036	73.658	108.088	21.345	227	0	OK	11-12-2023	09:07:27.036	73.658	22.648	OK	11-12-2023	09:07:27.036	73.658	1013	OK
11-12-2023	09:07:28.035	74.657	108.229	21.330	227	0	OK	11-12-2023	09:07:28.035	74.657	22.649	OK	11-12-2023	09:07:28.035	74.657	1013	OK
11-12-2023	09:07:29.035	75.657	108.182	21.335	227	0	OK	11-12-2023	09:07:29.035	75.657	22.649	OK	11-12-2023	09:07:29.035	75.657	1013	OK
11-12-2023	09:07:30.034	76.656	108.153	21.338	227	0	OK	11-12-2023	09:07:30.034	76.656	22.650	OK	11-12-2023	09:07:30.034	76.656	1013	OK
11-12-2023	09:07:31.034	77.656	108.116	21.342	227	0	OK	11-12-2023	09:07:31.034	77.656	22.649	OK	11-12-2023	09:07:31.034	77.656	1013	OK
11-12-2023	09:07:32.038	78.660	108.181	21.335	227	0	OK	11-12-2023	09:07:32.038	78.660	22.650	OK	11-12-2023	09:07:32.038	78.660	1013	OK
11-12-2023	09:07:33.038	79.660	108.141	21.339	227	0	OK	11-12-2023	09:07:33.038	79.660	22.653	OK	11-12-2023	09:07:33.038	79.660	1013	OK
11-12-2023	09:07:34.039	80.661	108.160	21.337	227	0	OK	11-12-2023	09:07:34.039	80.661	22.653	OK	11-12-2023	09:07:34.039	80.661	1013	OK
11-12-2023	09:07:35.040	81.662	108.188	21.334	227	0	OK	11-12-2023	09:07:35.040	81.662	22.653	OK	11-12-2023	09:07:35.040	81.662	1013	OK
11-12-2023	09:07:36.041	82.663	108.152	21.338	227	0	OK	11-12-2023	09:07:36.041	82.663	22.651	OK	11-12-2023	09:07:36.041	82.663	1013	OK
11-12-2023	09:07:37.040	83.662	108.112	21.342	227	0	OK	11-12-2023	09:07:37.040	83.662	22.653	OK	11-12-2023	09:07:37.040	83.662	1013	OK
11-12-2023	09:07:38.040	84.662	108.142	21.339	227	0	OK	11-12-2023	09:07:38.040	84.662	22.651	OK	11-12-2023	09:07:38.040	84.662	1013	OK
11-12-2023	09:07:39.042	85.664	108.087	21.345	227	0	OK	11-12-2023	09:07:39.042	85.664	22.650	OK	11-12-2023	09:07:39.042	85.664	1013	OK
11-12-2023	09:07:40.041	86.663	108.143	21.339	227	0	OK	11-12-2023	09:07:40.041	86.663	22.650	OK	11-12-2023	09:07:40.041	86.663	1013	OK
11-12-2023	09:07:41.043	87.665	108.089	21.345	227	0	OK	11-12-2023	09:07:41.043	87.665	22.647	OK	11-12-2023	09:07:41.043	87.665	1013	OK
11-12-2023	09:07:42.043	88.665	108.163	21.337	227	0	OK	11-12-2023	09:07:42.043	88.665	22.649	OK	11-12-2023	09:07:42.043	88.665	1013	OK
11-12-2023	09:07:43.043	89.665	108.136	21.340	227	0	OK	11-12-2023	09:07:43.043	89.665	22.648	OK	11-12-2023	09:07:43.043	89.665	1013	OK
11-12-2023	09:07:44.043	90.665	108.108	21.343	227	0	OK	11-12-2023	09:07:44.043	90.665	22.647	OK	11-12-2023	09:07:44.043	90.665	1013	OK
11-12-2023	09:07:45.043	91.665	108.118	21.342	227	0	OK	11-12-2023	09:07:45.043	91.665	22.647	OK	11-12-2023	09:07:45.043	91.665	1013	OK
11-12-2023	09:07:46.043	92.664	108.071	21.347	227	0	OK	11-12-2023	09:07:46.043	92.664	22.646	OK	11-12-2023	09:07:46.043	92.664	1013	OK
11-12-2023	09:07:47.043	93.665	108.215	21.332	227	0	OK	11-12-2023	09:07:47.043	93.665	22.644	OK	11-12-2023	09:07:47.043	93.665	1013	OK
11-12-2023	09:07:48.045	94.667	108.130	21.341	227	0	OK	11-12-2023	09:07:48.045	94.667	22.644	OK	11-12-2023	09:07:48.045	94.667	1013	OK
11-12-2023	09:07:49.047	95.669	108.168	21.337	227	0	OK	11-12-2023	09:07:49.047	95.669	22.643	OK	11-12-2023	09:07:49.047	95.669	1013	OK
11-12-2023	09:07:50.047	96.669	108.181	21.336	227	0	OK	11-12-2023	09:07:50.047	96.669	22.639	OK	11-12-2023	09:07:50.047	96.669	1013	OK
11-12-2023	09:07:51.046	97.668	108.192	21.335	227	0	OK	11-12-2023	09:07:51.046	97.668	22.638	OK	11-12-2023	09:07:51.046	97.668	1013	OK
11-12-2023	09:07:52.045	98.667	108.078	21.347	227	0	OK	11-12-2023	09:07:52.045	98.667	22.638	OK	11-12-2023	09:07:52.045	98.667	1013	OK
11-12-2023	09:07:53.045	99.667	108.135	21.341	227	0	OK	11-12-2023	09:07:53.045	99.667	22.638	OK	11-12-2023	09:07:53.045	99.667	1013	OK
11-12-2023	09:07:54.046	100.668	108.231	21.331	227	0	OK	11-12-2023	09:07:54.046	100.668	22.636	OK	11-12-2023	09:07:54.046	100.668	1013	OK
11-12-2023	09:07:55.047	101.669	108.167	21.338	227	0	OK	11-12-2023	09:07:55.047	101.669	22.634	OK	11-12-2023	09:07:55.047	101.669	1013	OK
11-12-2023	09:07:56.047	102.669	108.114	21.344	227	0	OK	11-12-2023	09:07:56.047	102.669	22.629	OK	11-12-2023	09:07:56.047	102.669	1013	OK
11-12-2023	09:07:57.047	103.669	108.107	21.345	227	0	OK	11-12-2023	09:07:57.047	103.669	22.627	OK	11-12-2023	09:07:57.047	103.669	1013	OK
11-12-2023	09:07:58.048	104.670	108.050	21.351	227	0	OK	11-12-2023	09:07:58.048	104.670	22.627	OK	11-12-2023	09:07:58.048	104.670	1013	OK
11-12-2023	09:07:59.049	105.671	108.022	21.354	227	0	OK	11-12-2023	09:07:59.049	105.671	22.626	OK	11-12-2023	09:07:59.049	105.671	1013	OK
11-12-2023	09:08:00.049	106.671	108.071	21.349	227	0	OK	11-12-2023	09:08:00.049	106.671	22.625	OK	11-12-2023	09:08:00.049	106.671	1013	OK
11-12-2023	09:08:01.048	107.670	108.168	21.339	227	0	OK	11-12-2023	09:08:01.048	107.670	22.622	OK	11-12-2023	09:08:01.048	107.670	1013	OK
11-12-2023	09:08:02.049	108.671	108.065	21.350	227	0	OK	11-12-2023	09:08:02.049	108.671	22.620	OK	11-12-2023	09:08:02.049	108.671	1013	OK
11-12-2023	09:08:03.049	109.671	108.108	21.346	227	0	OK	11-12-2023	09:08:03.049	109.671	22.615	OK	11-12-2023	09:08:03.049	109.671	1013	OK
11-12-2023	09:08:04.049	110.671	108.243	21.332	227	0	OK	11-12-2023	09:08:04.049	110.671	22.612	OK	11-12-2023	09:08:04.049	110.671	1013	OK
11-12-2023	09:08:05.050	111.672	108.150	21.342	227	0	OK	11-12-2023	09:08:05.050	111.672	22.610	OK	11-12-2023	09:08:05.050	111.672	1013	OK
11-12-2023	09:08:06.050	112.672	108.167	21.340	227	0	OK	11-12-2023	09:08:06.050	112.672	22.612	OK	11-12-2023	09:08:06.050	112.672	1013	OK
11-12-2023	09:08:07.048	113.670	108.166	21.340	227	0	OK	11-12-2023	09:08:07.048	113.670	22.613	OK	11-12-2023	09:08:07.048	113.670	1013	OK
11-12-2023	09:08:08.049	114.671	108.164	21.340	227	0	OK	11-12-2023	09:08:08.049	114.671	22.615	OK	11-12-2023	09:08:08.049	114.671	1013	OK
11-12-2023	09:08:09.049	115.671	108.200	21.336	227	0	OK	11-12-2023	09:08:09.049	115.671	22.617	OK	11-12-2023	09:08:09.049	115.671	1013	OK
11-12-2023	09:08:10.049	116.671	108.094	21.347	227	0	OK	11-12-2023	09:08:10.049	116.671	22.620	OK	11-12-2023	09:08:10.049	116.671	1013	OK
11-12-2023	09:08:11.051	117.673	108.028	21.354	227	0	OK	11-12-2023	09:08:11.051	117.673	22.620	OK	11-12-2023	09:08:11.051	117.673	1013	OK
11-12-2023	09:08:12.048	118.670	108.112	21.345	227	0	OK	11-12-2023	09:08:12.048	118.670	22.621	OK	11-12-2023	09:08:12.048	118.670	1013	OK
11-12-2023	09:08:13.050	119.672	108.008	21.356	227	0	OK	11-12-2023	09:08:13.050	119.672	22.621	OK	11-12-2023	09:08:13.050	119.672	1013	OK
11-12-2023	09:08:14.050	120.672	108.083	21.348	227	0	OK	11-12-2023	09:08:14.050	120.672	22.622	OK	11-12-2023	09:08:14.050	120.672	1013	OK
11-12-2023	09:08:15.051	121.673	108.065	21.350	227	0	OK	11-12-2023	09:08:15.051	121.673	22.621	OK	11-12-2023	09:08:15.051	121.673	1013	OK
11-12-2023	09:08:16.051	122.673	108.045	21.352	227	0	OK	11-12-2023	09:08:16.051	122.673	22.622	OK	11-12-2023	09:08:16.051	122.673	1013	OK
11-12-2023	09:08:17.052	123.674	108.066	21.350	227	0	OK	11-12-2023	09:08:17.052	123.674	22.619	OK	11-12-2023	09:08:17.052	123.674	1013	OK
11-12-2023	09:08:18.054	124.675	108.011	21.356	227	0	OK	11-12-2023	09:08:18.054	124.675	22.618	OK	11-12-2023	09:08:18.054	124.675	1013	OK
11-12-2023	09:08:19.053	125.675	108.085	21.348	227	0	OK	11-12-2023	09:08:19.053	125.675	22.619	OK	11-12-2023	09:08:19.053	125.675	1013	OK
11-12-2023	09:08:20.052	126.674	108.096	21.347	227	0	OK	11-12-2023	09:08:20.052	126.674	22.617	OK	11-12-2023	09:08:20.052	126.674	1013	OK
11-12-2023	09:08:21.052	127.674	108.077	21.349	227	0	OK	11-12-2023	09:08:21.052	127.674	22.617	OK	11-12-2023	09:08:21.052	127.674	1013	OK
11-12-2023	09:08:22.053	128.675	108.153	21.341	227	0	OK	11-12-2023	09:08:22.053	128.675	22.617	OK	11-12-2023	09:08:22.053	128.675	1013	OK
11-12-2023	09:08:23.052	129.674	108.116	21.345	227	0	OK	11-12-2023	09:08:23.052	129.674	22.616	OK	11-12-2023	09:08:23.052	129.674	1013	OK
11-12-2023	09:08:24.056	130.678	108.135	21.343	227	0	OK	11-12-2023	09:08:24.056	130.678	22.616	OK	11-12-2023	09:08:24.056	130.678	1013	OK
11-12-2023	09:08:25.054	131.676	108.044	21.353	228	0	OK	11-12-2023	09:08:25.054	131.676	22.612	OK	11-12-2023	09:08:25.054	131.676	1013	OK
11-12-2023	09:08:26.054	132.676	108.028	21.355	227	0	OK	11-12-2023	09:08:26.054	132.676	22.609	OK	11-12-2023	09:08:26.054	132.676	1013	OK
