#--- Experiment --------------------------------------------------------------------------
#121123_23C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.565000	52.772000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.123000	20.208000	100.000000	21.231000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
11-12-2023	09:06:14.312	0.934	109.988	21.265	180	0	OK	11-12-2023	09:06:14.312	0.934	22.789	OK	11-12-2023	09:06:14.312	0.934	1013	OK
11-12-2023	09:06:15.312	1.934	109.944	21.270	180	1	OK	11-12-2023	09:06:15.312	1.934	22.784	OK	11-12-2023	09:06:15.312	1.934	1013	OK
11-12-2023	09:06:16.312	2.934	109.897	21.275	180	1	OK	11-12-2023	09:06:16.312	2.934	22.782	OK	11-12-2023	09:06:16.312	2.934	1013	OK
11-12-2023	09:06:17.312	3.934	110.035	21.261	180	0	OK	11-12-2023	09:06:17.312	3.934	22.780	OK	11-12-2023	09:06:17.312	3.934	1013	OK
11-12-2023	09:06:18.312	4.934	109.887	21.276	180	0	OK	11-12-2023	09:06:18.312	4.934	22.782	OK	11-12-2023	09:06:18.312	4.934	1013	OK
11-12-2023	09:06:19.313	5.935	109.938	21.271	180	1	OK	11-12-2023	09:06:19.313	5.935	22.780	OK	11-12-2023	09:06:19.313	5.935	1013	OK
11-12-2023	09:06:20.318	6.940	110.037	21.261	180	1	OK	11-12-2023	09:06:20.318	6.940	22.777	OK	11-12-2023	09:06:20.318	6.940	1013	OK
11-12-2023	09:06:21.320	7.942	110.000	21.265	180	0	OK	11-12-2023	09:06:21.320	7.942	22.775	OK	11-12-2023	09:06:21.320	7.942	1013	OK
11-12-2023	09:06:22.318	8.940	109.969	21.268	180	0	OK	11-12-2023	09:06:22.318	8.940	22.777	OK	11-12-2023	09:06:22.318	8.940	1013	OK
11-12-2023	09:06:23.328	9.950	109.918	21.273	180	0	OK	11-12-2023	09:06:23.328	9.950	22.780	OK	11-12-2023	09:06:23.328	9.950	1013	OK
11-12-2023	09:06:24.319	10.941	110.034	21.261	180	1	OK	11-12-2023	09:06:24.319	10.941	22.781	OK	11-12-2023	09:06:24.319	10.941	1013	OK
11-12-2023	09:06:25.318	11.940	109.917	21.273	180	0	OK	11-12-2023	09:06:25.318	11.940	22.781	OK	11-12-2023	09:06:25.318	11.940	1013	OK
11-12-2023	09:06:26.319	12.941	109.967	21.268	180	0	OK	11-12-2023	09:06:26.319	12.941	22.780	OK	11-12-2023	09:06:26.319	12.941	1013	OK
11-12-2023	09:06:27.319	13.941	110.026	21.262	180	0	OK	11-12-2023	09:06:27.319	13.941	22.779	OK	11-12-2023	09:06:27.319	13.941	1013	OK
11-12-2023	09:06:28.321	14.943	110.076	21.257	180	0	OK	11-12-2023	09:06:28.321	14.943	22.777	OK	11-12-2023	09:06:28.321	14.943	1013	OK
