#--- Experiment --------------------------------------------------------------------------
#120223_19C_A6A7nono_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	23.326000	53.493000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.203000	19.184000	100.000000	21.670000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
02-12-2023	21:26:54.254	15.773	106.206	22.648	241	0	OK	02-12-2023	21:26:54.254	15.773	18.906	OK	02-12-2023	21:26:54.254	15.773	1013	OK
02-12-2023	21:26:55.252	16.772	106.269	22.641	241	0	OK	02-12-2023	21:26:55.252	16.772	18.906	OK	02-12-2023	21:26:55.252	16.772	1013	OK
02-12-2023	21:26:56.253	17.772	106.188	22.650	241	0	OK	02-12-2023	21:26:56.253	17.772	18.905	OK	02-12-2023	21:26:56.253	17.772	1013	OK
02-12-2023	21:26:57.255	18.774	106.189	22.650	241	0	OK	02-12-2023	21:26:57.255	18.774	18.904	OK	02-12-2023	21:26:57.255	18.774	1013	OK
02-12-2023	21:26:58.254	19.773	106.206	22.648	241	0	OK	02-12-2023	21:26:58.254	19.773	18.906	OK	02-12-2023	21:26:58.254	19.773	1013	OK
02-12-2023	21:26:59.257	20.776	106.250	22.643	241	0	OK	02-12-2023	21:26:59.257	20.776	18.907	OK	02-12-2023	21:26:59.257	20.776	1013	OK
02-12-2023	21:27:00.256	21.776	106.206	22.648	241	0	OK	02-12-2023	21:27:00.256	21.776	18.906	OK	02-12-2023	21:27:00.256	21.776	1013	OK
02-12-2023	21:27:01.257	22.776	106.252	22.643	241	0	OK	02-12-2023	21:27:01.257	22.776	18.905	OK	02-12-2023	21:27:01.257	22.776	1013	OK
02-12-2023	21:27:02.258	23.778	106.153	22.654	241	0	OK	02-12-2023	21:27:02.258	23.778	18.904	OK	02-12-2023	21:27:02.258	23.778	1013	OK
02-12-2023	21:27:03.260	24.780	106.187	22.650	241	0	OK	02-12-2023	21:27:03.260	24.780	18.907	OK	02-12-2023	21:27:03.260	24.780	1013	OK
02-12-2023	21:27:04.264	25.783	106.196	22.649	241	0	OK	02-12-2023	21:27:04.264	25.783	18.907	OK	02-12-2023	21:27:04.264	25.783	1013	OK
02-12-2023	21:27:05.264	26.784	106.150	22.654	241	0	OK	02-12-2023	21:27:05.264	26.784	18.907	OK	02-12-2023	21:27:05.264	26.784	1013	OK
02-12-2023	21:27:06.264	27.783	106.161	22.653	241	0	OK	02-12-2023	21:27:06.264	27.783	18.905	OK	02-12-2023	21:27:06.264	27.783	1013	OK
02-12-2023	21:27:07.266	28.785	106.141	22.655	241	0	OK	02-12-2023	21:27:07.266	28.785	18.907	OK	02-12-2023	21:27:07.266	28.785	1013	OK
02-12-2023	21:27:08.268	29.788	106.178	22.651	241	0	OK	02-12-2023	21:27:08.268	29.788	18.906	OK	02-12-2023	21:27:08.268	29.788	1013	OK
02-12-2023	21:27:09.266	30.785	106.204	22.648	241	0	OK	02-12-2023	21:27:09.266	30.785	18.908	OK	02-12-2023	21:27:09.266	30.785	1013	OK
02-12-2023	21:27:10.270	31.790	106.170	22.652	241	0	OK	02-12-2023	21:27:10.270	31.790	18.905	OK	02-12-2023	21:27:10.270	31.790	1013	OK
02-12-2023	21:27:11.271	32.790	106.143	22.655	241	0	OK	02-12-2023	21:27:11.271	32.790	18.905	OK	02-12-2023	21:27:11.271	32.790	1013	OK
02-12-2023	21:27:12.271	33.790	106.178	22.651	241	0	OK	02-12-2023	21:27:12.271	33.790	18.906	OK	02-12-2023	21:27:12.271	33.790	1013	OK
02-12-2023	21:27:13.269	34.789	106.131	22.656	241	0	OK	02-12-2023	21:27:13.269	34.789	18.908	OK	02-12-2023	21:27:13.269	34.789	1013	OK
02-12-2023	21:27:14.269	35.788	106.230	22.645	241	0	OK	02-12-2023	21:27:14.269	35.788	18.909	OK	02-12-2023	21:27:14.269	35.788	1013	OK
02-12-2023	21:27:15.271	36.790	106.259	22.642	241	0	OK	02-12-2023	21:27:15.271	36.790	18.907	OK	02-12-2023	21:27:15.271	36.790	1013	OK
02-12-2023	21:27:16.270	37.790	106.205	22.648	241	0	OK	02-12-2023	21:27:16.270	37.790	18.907	OK	02-12-2023	21:27:16.270	37.790	1013	OK
02-12-2023	21:27:17.272	38.791	106.178	22.651	241	0	OK	02-12-2023	21:27:17.272	38.791	18.907	OK	02-12-2023	21:27:17.272	38.791	1013	OK
02-12-2023	21:27:18.273	39.793	106.114	22.658	241	0	OK	02-12-2023	21:27:18.273	39.793	18.907	OK	02-12-2023	21:27:18.273	39.793	1013	OK
02-12-2023	21:27:19.273	40.792	106.186	22.650	241	0	OK	02-12-2023	21:27:19.273	40.792	18.908	OK	02-12-2023	21:27:19.273	40.792	1013	OK
02-12-2023	21:27:20.277	41.796	106.222	22.646	241	0	OK	02-12-2023	21:27:20.277	41.796	18.908	OK	02-12-2023	21:27:20.277	41.796	1013	OK
02-12-2023	21:27:21.278	42.798	106.166	22.652	241	0	OK	02-12-2023	21:27:21.278	42.798	18.910	OK	02-12-2023	21:27:21.278	42.798	1013	OK
02-12-2023	21:27:22.275	43.794	106.174	22.651	241	0	OK	02-12-2023	21:27:22.275	43.794	18.911	OK	02-12-2023	21:27:22.275	43.794	1013	OK
02-12-2023	21:27:23.278	44.797	106.233	22.644	241	0	OK	02-12-2023	21:27:23.278	44.797	18.915	OK	02-12-2023	21:27:23.278	44.797	1013	OK
02-12-2023	21:27:24.279	45.798	106.148	22.653	241	0	OK	02-12-2023	21:27:24.279	45.798	18.919	OK	02-12-2023	21:27:24.279	45.798	1013	OK
02-12-2023	21:27:25.276	46.796	106.086	22.659	241	0	OK	02-12-2023	21:27:25.276	46.796	18.928	OK	02-12-2023	21:27:25.276	46.796	1013	OK
02-12-2023	21:27:26.279	47.799	106.016	22.666	241	0	OK	02-12-2023	21:27:26.279	47.799	18.935	OK	02-12-2023	21:27:26.279	47.799	1013	OK
02-12-2023	21:27:27.280	48.799	106.145	22.651	241	0	OK	02-12-2023	21:27:27.280	48.799	18.942	OK	02-12-2023	21:27:27.280	48.799	1013	OK
02-12-2023	21:27:28.281	49.800	106.100	22.655	241	0	OK	02-12-2023	21:27:28.281	49.800	18.951	OK	02-12-2023	21:27:28.281	49.800	1013	OK
02-12-2023	21:27:29.282	50.802	106.149	22.649	241	0	OK	02-12-2023	21:27:29.282	50.802	18.957	OK	02-12-2023	21:27:29.282	50.802	1013	OK
02-12-2023	21:27:30.281	51.801	106.083	22.656	241	0	OK	02-12-2023	21:27:30.281	51.801	18.960	OK	02-12-2023	21:27:30.281	51.801	1013	OK
02-12-2023	21:27:31.281	52.800	106.220	22.641	241	0	OK	02-12-2023	21:27:31.281	52.800	18.959	OK	02-12-2023	21:27:31.281	52.800	1013	OK
02-12-2023	21:27:32.281	53.800	106.161	22.648	241	0	OK	02-12-2023	21:27:32.281	53.800	18.954	OK	02-12-2023	21:27:32.281	53.800	1013	OK
02-12-2023	21:27:33.281	54.800	106.104	22.655	241	0	OK	02-12-2023	21:27:33.281	54.800	18.947	OK	02-12-2023	21:27:33.281	54.800	1013	OK
02-12-2023	21:27:34.284	55.803	106.094	22.657	241	0	OK	02-12-2023	21:27:34.284	55.803	18.938	OK	02-12-2023	21:27:34.284	55.803	1013	OK
02-12-2023	21:27:35.282	56.801	106.047	22.663	241	0	OK	02-12-2023	21:27:35.282	56.801	18.930	OK	02-12-2023	21:27:35.282	56.801	1013	OK
02-12-2023	21:27:36.285	57.804	106.124	22.655	241	0	OK	02-12-2023	21:27:36.285	57.804	18.926	OK	02-12-2023	21:27:36.285	57.804	1013	OK
02-12-2023	21:27:37.285	58.805	106.189	22.648	241	0	OK	02-12-2023	21:27:37.285	58.805	18.924	OK	02-12-2023	21:27:37.285	58.805	1013	OK
02-12-2023	21:27:38.287	59.806	106.041	22.664	241	0	OK	02-12-2023	21:27:38.287	59.806	18.927	OK	02-12-2023	21:27:38.287	59.806	1013	OK
02-12-2023	21:27:39.288	60.808	106.039	22.664	241	0	OK	02-12-2023	21:27:39.288	60.808	18.929	OK	02-12-2023	21:27:39.288	60.808	1013	OK
02-12-2023	21:27:40.288	61.807	106.174	22.649	241	0	OK	02-12-2023	21:27:40.288	61.807	18.930	OK	02-12-2023	21:27:40.288	61.807	1013	OK
02-12-2023	21:27:41.286	62.805	106.156	22.651	241	0	OK	02-12-2023	21:27:41.286	62.805	18.930	OK	02-12-2023	21:27:41.286	62.805	1013	OK
02-12-2023	21:27:42.289	63.808	106.143	22.652	241	0	OK	02-12-2023	21:27:42.289	63.808	18.934	OK	02-12-2023	21:27:42.289	63.808	1013	OK
02-12-2023	21:27:43.289	64.808	106.140	22.652	241	0	OK	02-12-2023	21:27:43.289	64.808	18.938	OK	02-12-2023	21:27:43.289	64.808	1013	OK
02-12-2023	21:27:44.289	65.808	106.085	22.658	241	0	OK	02-12-2023	21:27:44.289	65.808	18.938	OK	02-12-2023	21:27:44.289	65.808	1013	OK
02-12-2023	21:27:45.286	66.806	106.199	22.646	241	0	OK	02-12-2023	21:27:45.286	66.806	18.933	OK	02-12-2023	21:27:45.286	66.806	1013	OK
02-12-2023	21:27:46.286	67.805	106.131	22.654	241	0	OK	02-12-2023	21:27:46.286	67.805	18.928	OK	02-12-2023	21:27:46.286	67.805	1013	OK
02-12-2023	21:27:47.289	68.808	106.198	22.647	241	0	OK	02-12-2023	21:27:47.289	68.808	18.924	OK	02-12-2023	21:27:47.289	68.808	1013	OK
02-12-2023	21:27:48.290	69.809	106.074	22.661	241	0	OK	02-12-2023	21:27:48.290	69.809	18.921	OK	02-12-2023	21:27:48.290	69.809	1013	OK
02-12-2023	21:27:49.290	70.809	106.187	22.649	241	0	OK	02-12-2023	21:27:49.290	70.809	18.916	OK	02-12-2023	21:27:49.290	70.809	1013	OK
02-12-2023	21:27:50.291	71.811	106.200	22.648	241	0	OK	02-12-2023	21:27:50.291	71.811	18.912	OK	02-12-2023	21:27:50.291	71.811	1013	OK
02-12-2023	21:27:51.288	72.808	106.185	22.650	241	0	OK	02-12-2023	21:27:51.288	72.808	18.909	OK	02-12-2023	21:27:51.288	72.808	1013	OK
02-12-2023	21:27:52.289	73.808	106.197	22.649	241	0	OK	02-12-2023	21:27:52.289	73.808	18.906	OK	02-12-2023	21:27:52.289	73.808	1013	OK
02-12-2023	21:27:53.291	74.810	106.262	22.642	241	0	OK	02-12-2023	21:27:53.291	74.810	18.904	OK	02-12-2023	21:27:53.291	74.810	1013	OK
02-12-2023	21:27:54.292	75.811	106.145	22.655	241	0	OK	02-12-2023	21:27:54.292	75.811	18.903	OK	02-12-2023	21:27:54.292	75.811	1013	OK
02-12-2023	21:27:55.293	76.812	106.164	22.653	241	0	OK	02-12-2023	21:27:55.293	76.812	18.902	OK	02-12-2023	21:27:55.293	76.812	1013	OK
02-12-2023	21:27:56.294	77.813	106.096	22.661	241	0	OK	02-12-2023	21:27:56.294	77.813	18.897	OK	02-12-2023	21:27:56.294	77.813	1013	OK
02-12-2023	21:27:57.290	78.810	106.223	22.647	241	0	OK	02-12-2023	21:27:57.290	78.810	18.897	OK	02-12-2023	21:27:57.290	78.810	1013	OK
02-12-2023	21:27:58.293	79.812	106.141	22.656	241	0	OK	02-12-2023	21:27:58.293	79.812	18.898	OK	02-12-2023	21:27:58.293	79.812	1013	OK
02-12-2023	21:27:59.293	80.812	106.178	22.652	241	0	OK	02-12-2023	21:27:59.293	80.812	18.897	OK	02-12-2023	21:27:59.293	80.812	1013	OK
02-12-2023	21:28:00.295	81.814	106.240	22.645	241	0	OK	02-12-2023	21:28:00.295	81.814	18.898	OK	02-12-2023	21:28:00.295	81.814	1013	OK
02-12-2023	21:28:01.294	82.813	106.094	22.661	241	0	OK	02-12-2023	21:28:01.294	82.813	18.900	OK	02-12-2023	21:28:01.294	82.813	1013	OK
02-12-2023	21:28:02.292	83.811	106.179	22.651	241	0	OK	02-12-2023	21:28:02.292	83.811	18.905	OK	02-12-2023	21:28:02.292	83.811	1013	OK
02-12-2023	21:28:03.295	84.815	106.176	22.651	241	0	OK	02-12-2023	21:28:03.295	84.815	18.909	OK	02-12-2023	21:28:03.295	84.815	1013	OK
02-12-2023	21:28:04.296	85.815	106.170	22.651	241	0	OK	02-12-2023	21:28:04.296	85.815	18.915	OK	02-12-2023	21:28:04.296	85.815	1013	OK
02-12-2023	21:28:05.297	86.816	106.036	22.665	241	0	OK	02-12-2023	21:28:05.297	86.816	18.923	OK	02-12-2023	21:28:05.297	86.816	1013	OK
02-12-2023	21:28:06.298	87.818	106.090	22.658	241	0	OK	02-12-2023	21:28:06.298	87.818	18.933	OK	02-12-2023	21:28:06.298	87.818	1013	OK
02-12-2023	21:28:07.296	88.815	106.181	22.647	241	0	OK	02-12-2023	21:28:07.296	88.815	18.942	OK	02-12-2023	21:28:07.296	88.815	1013	OK
02-12-2023	21:28:08.298	89.817	106.145	22.650	241	0	OK	02-12-2023	21:28:08.298	89.817	18.951	OK	02-12-2023	21:28:08.298	89.817	1013	OK
02-12-2023	21:28:09.300	90.819	106.114	22.653	241	0	OK	02-12-2023	21:28:09.300	90.819	18.956	OK	02-12-2023	21:28:09.300	90.819	1013	OK
02-12-2023	21:28:10.299	91.818	106.063	22.658	241	0	OK	02-12-2023	21:28:10.299	91.818	18.962	OK	02-12-2023	21:28:10.299	91.818	1013	OK
02-12-2023	21:28:11.301	92.820	106.092	22.655	241	0	OK	02-12-2023	21:28:11.301	92.820	18.960	OK	02-12-2023	21:28:11.301	92.820	1013	OK
02-12-2023	21:28:12.301	93.820	106.078	22.657	241	0	OK	02-12-2023	21:28:12.301	93.820	18.955	OK	02-12-2023	21:28:12.301	93.820	1013	OK
02-12-2023	21:28:13.299	94.819	106.095	22.656	241	0	OK	02-12-2023	21:28:13.299	94.819	18.947	OK	02-12-2023	21:28:13.299	94.819	1013	OK
02-12-2023	21:28:14.302	95.821	106.212	22.644	241	0	OK	02-12-2023	21:28:14.302	95.821	18.938	OK	02-12-2023	21:28:14.302	95.821	1013	OK
02-12-2023	21:28:15.303	96.823	106.209	22.645	241	0	OK	02-12-2023	21:28:15.303	96.823	18.932	OK	02-12-2023	21:28:15.303	96.823	1013	OK
02-12-2023	21:28:16.303	97.822	106.151	22.652	241	0	OK	02-12-2023	21:28:16.303	97.822	18.926	OK	02-12-2023	21:28:16.303	97.822	1013	OK
02-12-2023	21:28:17.304	98.823	106.159	22.651	241	0	OK	02-12-2023	21:28:17.304	98.823	18.927	OK	02-12-2023	21:28:17.304	98.823	1013	OK
02-12-2023	21:28:18.302	99.821	106.036	22.664	241	0	OK	02-12-2023	21:28:18.302	99.821	18.933	OK	02-12-2023	21:28:18.302	99.821	1013	OK
02-12-2023	21:28:19.305	100.825	106.182	22.647	241	0	OK	02-12-2023	21:28:19.305	100.825	18.941	OK	02-12-2023	21:28:19.305	100.825	1013	OK
02-12-2023	21:28:20.306	101.825	106.047	22.661	241	0	OK	02-12-2023	21:28:20.306	101.825	18.950	OK	02-12-2023	21:28:20.306	101.825	1013	OK
02-12-2023	21:28:21.307	102.826	106.113	22.653	241	0	OK	02-12-2023	21:28:21.307	102.826	18.957	OK	02-12-2023	21:28:21.307	102.826	1013	OK
02-12-2023	21:28:22.307	103.827	106.216	22.641	241	0	OK	02-12-2023	21:28:22.307	103.827	18.963	OK	02-12-2023	21:28:22.307	103.827	1013	OK
02-12-2023	21:28:23.305	104.825	106.135	22.650	241	0	OK	02-12-2023	21:28:23.305	104.825	18.962	OK	02-12-2023	21:28:23.305	104.825	1013	OK
02-12-2023	21:28:24.310	105.830	106.156	22.648	241	0	OK	02-12-2023	21:28:24.310	105.830	18.959	OK	02-12-2023	21:28:24.310	105.830	1013	OK
02-12-2023	21:28:25.311	106.831	106.048	22.660	241	0	OK	02-12-2023	21:28:25.311	106.831	18.958	OK	02-12-2023	21:28:25.311	106.831	1013	OK
02-12-2023	21:28:26.312	107.831	106.186	22.645	241	0	OK	02-12-2023	21:28:26.312	107.831	18.956	OK	02-12-2023	21:28:26.312	107.831	1013	OK
02-12-2023	21:28:27.311	108.831	106.078	22.657	241	0	OK	02-12-2023	21:28:27.311	108.831	18.955	OK	02-12-2023	21:28:27.311	108.831	1013	OK
02-12-2023	21:28:28.311	109.830	106.198	22.644	241	0	OK	02-12-2023	21:28:28.311	109.830	18.953	OK	02-12-2023	21:28:28.311	109.830	1013	OK
02-12-2023	21:28:29.311	110.830	106.153	22.649	241	0	OK	02-12-2023	21:28:29.311	110.830	18.953	OK	02-12-2023	21:28:29.311	110.830	1013	OK
02-12-2023	21:28:30.314	111.834	106.120	22.652	241	0	OK	02-12-2023	21:28:30.314	111.834	18.959	OK	02-12-2023	21:28:30.314	111.834	1013	OK
02-12-2023	21:28:31.316	112.835	106.136	22.649	241	0	OK	02-12-2023	21:28:31.316	112.835	18.971	OK	02-12-2023	21:28:31.316	112.835	1013	OK
02-12-2023	21:28:32.314	113.833	106.119	22.649	241	0	OK	02-12-2023	21:28:32.314	113.833	18.989	OK	02-12-2023	21:28:32.314	113.833	1013	OK
02-12-2023	21:28:33.314	114.833	106.098	22.649	241	0	OK	02-12-2023	21:28:33.314	114.833	19.012	OK	02-12-2023	21:28:33.314	114.833	1013	OK
02-12-2023	21:28:34.313	115.832	106.107	22.646	241	0	OK	02-12-2023	21:28:34.313	115.832	19.031	OK	02-12-2023	21:28:34.313	115.832	1013	OK
02-12-2023	21:28:35.315	116.835	106.021	22.654	241	0	OK	02-12-2023	21:28:35.315	116.835	19.046	OK	02-12-2023	21:28:35.315	116.835	1013	OK
02-12-2023	21:28:36.317	117.836	106.082	22.647	241	0	OK	02-12-2023	21:28:36.317	117.836	19.048	OK	02-12-2023	21:28:36.317	117.836	1013	OK
02-12-2023	21:28:37.317	118.836	106.130	22.643	241	0	OK	02-12-2023	21:28:37.317	118.836	19.036	OK	02-12-2023	21:28:37.317	118.836	1013	OK
02-12-2023	21:28:38.316	119.836	106.125	22.645	241	0	OK	02-12-2023	21:28:38.316	119.836	19.022	OK	02-12-2023	21:28:38.316	119.836	1013	OK
02-12-2023	21:28:39.315	120.834	106.123	22.647	241	0	OK	02-12-2023	21:28:39.315	120.834	19.004	OK	02-12-2023	21:28:39.315	120.834	1013	OK
02-12-2023	21:28:40.318	121.837	106.107	22.650	241	0	OK	02-12-2023	21:28:40.318	121.837	18.992	OK	02-12-2023	21:28:40.318	121.837	1013	OK
02-12-2023	21:28:41.317	122.836	106.057	22.657	241	0	OK	02-12-2023	21:28:41.317	122.836	18.978	OK	02-12-2023	21:28:41.317	122.836	1013	OK
02-12-2023	21:28:42.323	123.842	106.121	22.651	241	0	OK	02-12-2023	21:28:42.323	123.842	18.968	OK	02-12-2023	21:28:42.323	123.842	1013	OK
02-12-2023	21:28:43.325	124.845	106.180	22.645	241	0	OK	02-12-2023	21:28:43.325	124.845	18.962	OK	02-12-2023	21:28:43.325	124.845	1013	OK
02-12-2023	21:28:44.326	125.845	106.109	22.653	241	0	OK	02-12-2023	21:28:44.326	125.845	18.961	OK	02-12-2023	21:28:44.326	125.845	1013	OK
02-12-2023	21:28:45.324	126.843	106.019	22.663	241	0	OK	02-12-2023	21:28:45.324	126.843	18.961	OK	02-12-2023	21:28:45.324	126.843	1013	OK
02-12-2023	21:28:46.327	127.846	106.143	22.649	241	0	OK	02-12-2023	21:28:46.327	127.846	18.963	OK	02-12-2023	21:28:46.327	127.846	1013	OK
02-12-2023	21:28:47.327	128.847	106.088	22.655	241	0	OK	02-12-2023	21:28:47.327	128.847	18.964	OK	02-12-2023	21:28:47.327	128.847	1013	OK
02-12-2023	21:28:48.328	129.847	106.123	22.651	241	0	OK	02-12-2023	21:28:48.328	129.847	18.965	OK	02-12-2023	21:28:48.328	129.847	1013	OK
02-12-2023	21:28:49.327	130.846	106.034	22.661	241	0	OK	02-12-2023	21:28:49.327	130.846	18.964	OK	02-12-2023	21:28:49.327	130.846	1013	OK
02-12-2023	21:28:50.325	131.844	106.151	22.648	241	0	OK	02-12-2023	21:28:50.325	131.844	18.965	OK	02-12-2023	21:28:50.325	131.844	1013	OK
02-12-2023	21:28:51.328	132.847	106.135	22.650	241	0	OK	02-12-2023	21:28:51.328	132.847	18.962	OK	02-12-2023	21:28:51.328	132.847	1013	OK
