#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.088000	52.886000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.339000	20.304000	100.000000	21.213000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
10-12-2023	11:09:44.213	15.490	99.568	23.742	236	0	OK	10-12-2023	11:09:44.213	15.490	15.023	OK	10-12-2023	11:09:44.213	15.490	1013	OK
10-12-2023	11:09:45.205	16.483	99.525	23.747	236	0	OK	10-12-2023	11:09:45.205	16.483	15.024	OK	10-12-2023	11:09:45.205	16.483	1013	OK
10-12-2023	11:09:46.212	17.489	99.602	23.738	236	0	OK	10-12-2023	11:09:46.212	17.489	15.023	OK	10-12-2023	11:09:46.212	17.489	1013	OK
10-12-2023	11:09:47.209	18.487	99.532	23.746	236	0	OK	10-12-2023	11:09:47.209	18.487	15.025	OK	10-12-2023	11:09:47.209	18.487	1013	OK
10-12-2023	11:09:48.210	19.487	99.542	23.745	236	0	OK	10-12-2023	11:09:48.210	19.487	15.024	OK	10-12-2023	11:09:48.210	19.487	1013	OK
10-12-2023	11:09:49.214	20.492	99.609	23.737	236	0	OK	10-12-2023	11:09:49.214	20.492	15.024	OK	10-12-2023	11:09:49.214	20.492	1013	OK
10-12-2023	11:09:50.211	21.488	99.569	23.742	236	0	OK	10-12-2023	11:09:50.211	21.488	15.022	OK	10-12-2023	11:09:50.211	21.488	1013	OK
10-12-2023	11:09:51.218	22.495	99.603	23.738	236	0	OK	10-12-2023	11:09:51.218	22.495	15.022	OK	10-12-2023	11:09:51.218	22.495	1013	OK
10-12-2023	11:09:52.216	23.493	99.534	23.746	236	0	OK	10-12-2023	11:09:52.216	23.493	15.023	OK	10-12-2023	11:09:52.216	23.493	1013	OK
10-12-2023	11:09:53.130	24.407	99.550	23.744	236	0	OK	10-12-2023	11:09:53.130	24.407	15.024	OK	10-12-2023	11:09:53.130	24.407	1013	OK
10-12-2023	11:09:54.131	25.408	99.481	23.752	236	0	OK	10-12-2023	11:09:54.131	25.408	15.026	OK	10-12-2023	11:09:54.131	25.408	1013	OK
10-12-2023	11:09:55.133	26.411	99.528	23.746	236	0	OK	10-12-2023	11:09:55.133	26.411	15.029	OK	10-12-2023	11:09:55.133	26.411	1013	OK
10-12-2023	11:09:56.129	27.406	99.527	23.746	236	0	OK	10-12-2023	11:09:56.129	27.406	15.031	OK	10-12-2023	11:09:56.129	27.406	1013	OK
10-12-2023	11:09:57.134	28.411	99.557	23.742	236	0	OK	10-12-2023	11:09:57.134	28.411	15.034	OK	10-12-2023	11:09:57.134	28.411	1013	OK
10-12-2023	11:09:58.130	29.407	99.473	23.752	236	0	OK	10-12-2023	11:09:58.130	29.407	15.034	OK	10-12-2023	11:09:58.130	29.407	1013	OK
10-12-2023	11:09:59.129	30.406	99.583	23.739	236	0	OK	10-12-2023	11:09:59.129	30.406	15.034	OK	10-12-2023	11:09:59.129	30.406	1013	OK
10-12-2023	11:10:00.131	31.408	99.517	23.747	236	0	OK	10-12-2023	11:10:00.131	31.408	15.032	OK	10-12-2023	11:10:00.131	31.408	1013	OK
10-12-2023	11:10:01.133	32.410	99.513	23.748	236	0	OK	10-12-2023	11:10:01.133	32.410	15.028	OK	10-12-2023	11:10:01.133	32.410	1013	OK
10-12-2023	11:10:02.137	33.414	99.505	23.749	236	0	OK	10-12-2023	11:10:02.137	33.414	15.027	OK	10-12-2023	11:10:02.137	33.414	1013	OK
10-12-2023	11:10:03.135	34.412	99.545	23.745	236	0	OK	10-12-2023	11:10:03.135	34.412	15.021	OK	10-12-2023	11:10:03.135	34.412	1013	OK
10-12-2023	11:10:04.137	35.415	99.562	23.743	236	0	OK	10-12-2023	11:10:04.137	35.415	15.020	OK	10-12-2023	11:10:04.137	35.415	1013	OK
10-12-2023	11:10:05.136	36.413	99.516	23.749	236	0	OK	10-12-2023	11:10:05.136	36.413	15.016	OK	10-12-2023	11:10:05.136	36.413	1013	OK
10-12-2023	11:10:06.136	37.414	99.532	23.747	236	0	OK	10-12-2023	11:10:06.136	37.414	15.016	OK	10-12-2023	11:10:06.136	37.414	1013	OK
10-12-2023	11:10:07.143	38.420	99.525	23.748	236	0	OK	10-12-2023	11:10:07.143	38.420	15.015	OK	10-12-2023	11:10:07.143	38.420	1013	OK
10-12-2023	11:10:08.138	39.415	99.489	23.752	236	0	OK	10-12-2023	11:10:08.138	39.415	15.017	OK	10-12-2023	11:10:08.138	39.415	1013	OK
10-12-2023	11:10:09.142	40.420	99.616	23.737	236	0	OK	10-12-2023	11:10:09.142	40.420	15.017	OK	10-12-2023	11:10:09.142	40.420	1013	OK
10-12-2023	11:10:10.134	41.412	99.640	23.734	236	0	OK	10-12-2023	11:10:10.134	41.412	15.018	OK	10-12-2023	11:10:10.134	41.412	1013	OK
10-12-2023	11:10:11.136	42.414	99.807	23.714	235	0	OK	10-12-2023	11:10:11.136	42.414	15.020	OK	10-12-2023	11:10:11.136	42.414	1013	OK
10-12-2023	11:10:12.138	43.415	100.042	23.686	235	0	OK	10-12-2023	11:10:12.138	43.415	15.022	OK	10-12-2023	11:10:12.138	43.415	1013	OK
10-12-2023	11:10:13.137	44.414	100.319	23.653	235	0	OK	10-12-2023	11:10:13.137	44.414	15.025	OK	10-12-2023	11:10:13.137	44.414	1013	OK
10-12-2023	11:10:14.139	45.417	100.488	23.633	234	0	OK	10-12-2023	11:10:14.139	45.417	15.027	OK	10-12-2023	11:10:14.139	45.417	1013	OK
10-12-2023	11:10:15.163	46.440	100.358	23.648	235	0	OK	10-12-2023	11:10:15.163	46.440	15.029	OK	10-12-2023	11:10:15.163	46.440	1013	OK
10-12-2023	11:10:16.228	47.505	100.272	23.658	235	0	OK	10-12-2023	11:10:16.228	47.505	15.030	OK	10-12-2023	11:10:16.228	47.505	1013	OK
10-12-2023	11:10:17.144	48.421	100.320	23.652	235	0	OK	10-12-2023	11:10:17.144	48.421	15.033	OK	10-12-2023	11:10:17.144	48.421	1013	OK
10-12-2023	11:10:18.146	49.423	100.168	23.670	235	0	OK	10-12-2023	11:10:18.146	49.423	15.032	OK	10-12-2023	11:10:18.146	49.423	1013	OK
10-12-2023	11:10:19.145	50.422	100.048	23.684	235	0	OK	10-12-2023	11:10:19.145	50.422	15.034	OK	10-12-2023	11:10:19.145	50.422	1013	OK
10-12-2023	11:10:20.145	51.422	100.054	23.683	235	0	OK	10-12-2023	11:10:20.145	51.422	15.036	OK	10-12-2023	11:10:20.145	51.422	1013	OK
10-12-2023	11:10:21.149	52.426	100.009	23.688	235	0	OK	10-12-2023	11:10:21.149	52.426	15.039	OK	10-12-2023	11:10:21.149	52.426	1013	OK
10-12-2023	11:10:22.231	53.508	99.977	23.691	235	0	OK	10-12-2023	11:10:22.231	53.508	15.046	OK	10-12-2023	11:10:22.231	53.508	1013	OK
10-12-2023	11:10:23.261	54.538	99.997	23.688	235	0	OK	10-12-2023	11:10:23.261	54.538	15.052	OK	10-12-2023	11:10:23.261	54.538	1013	OK
10-12-2023	11:10:24.229	55.507	99.967	23.691	235	0	OK	10-12-2023	11:10:24.229	55.507	15.056	OK	10-12-2023	11:10:24.229	55.507	1013	OK
10-12-2023	11:10:25.227	56.504	99.899	23.699	235	0	OK	10-12-2023	11:10:25.227	56.504	15.057	OK	10-12-2023	11:10:25.227	56.504	1013	OK
10-12-2023	11:10:26.141	57.418	99.989	23.688	235	0	OK	10-12-2023	11:10:26.141	57.418	15.060	OK	10-12-2023	11:10:26.141	57.418	1013	OK
10-12-2023	11:10:27.142	58.419	99.987	23.688	235	0	OK	10-12-2023	11:10:27.142	58.419	15.062	OK	10-12-2023	11:10:27.142	58.419	1013	OK
10-12-2023	11:10:28.148	59.425	99.944	23.693	235	0	OK	10-12-2023	11:10:28.148	59.425	15.063	OK	10-12-2023	11:10:28.148	59.425	1013	OK
10-12-2023	11:10:29.147	60.424	100.013	23.685	235	0	OK	10-12-2023	11:10:29.147	60.424	15.061	OK	10-12-2023	11:10:29.147	60.424	1013	OK
10-12-2023	11:10:30.149	61.426	99.939	23.694	235	0	OK	10-12-2023	11:10:30.149	61.426	15.059	OK	10-12-2023	11:10:30.149	61.426	1013	OK
10-12-2023	11:10:31.149	62.426	99.932	23.695	235	0	OK	10-12-2023	11:10:31.149	62.426	15.058	OK	10-12-2023	11:10:31.149	62.426	1013	OK
10-12-2023	11:10:32.146	63.423	99.934	23.695	235	0	OK	10-12-2023	11:10:32.146	63.423	15.055	OK	10-12-2023	11:10:32.146	63.423	1013	OK
10-12-2023	11:10:33.154	64.431	99.996	23.688	235	0	OK	10-12-2023	11:10:33.154	64.431	15.053	OK	10-12-2023	11:10:33.154	64.431	1013	OK
10-12-2023	11:10:34.149	65.426	100.017	23.686	235	0	OK	10-12-2023	11:10:34.149	65.426	15.048	OK	10-12-2023	11:10:34.149	65.426	1013	OK
10-12-2023	11:10:35.155	66.433	99.961	23.693	235	0	OK	10-12-2023	11:10:35.155	66.433	15.045	OK	10-12-2023	11:10:35.155	66.433	1013	OK
10-12-2023	11:10:36.150	67.427	99.970	23.692	235	0	OK	10-12-2023	11:10:36.150	67.427	15.044	OK	10-12-2023	11:10:36.150	67.427	1013	OK
10-12-2023	11:10:37.146	68.423	100.000	23.689	235	0	OK	10-12-2023	11:10:37.146	68.423	15.040	OK	10-12-2023	11:10:37.146	68.423	1013	OK
10-12-2023	11:10:38.249	69.526	100.029	23.686	235	0	OK	10-12-2023	11:10:38.249	69.526	15.036	OK	10-12-2023	11:10:38.249	69.526	1013	OK
10-12-2023	11:10:39.237	70.514	99.972	23.693	235	0	OK	10-12-2023	11:10:39.237	70.514	15.033	OK	10-12-2023	11:10:39.237	70.514	1013	OK
10-12-2023	11:10:40.239	71.517	100.030	23.686	235	0	OK	10-12-2023	11:10:40.239	71.517	15.035	OK	10-12-2023	11:10:40.239	71.517	1013	OK
10-12-2023	11:10:41.245	72.522	100.048	23.684	235	0	OK	10-12-2023	11:10:41.245	72.522	15.034	OK	10-12-2023	11:10:41.245	72.522	1013	OK
10-12-2023	11:10:42.241	73.518	99.980	23.692	235	0	OK	10-12-2023	11:10:42.241	73.518	15.034	OK	10-12-2023	11:10:42.241	73.518	1013	OK
10-12-2023	11:10:43.247	74.524	99.992	23.691	235	0	OK	10-12-2023	11:10:43.247	74.524	15.030	OK	10-12-2023	11:10:43.247	74.524	1013	OK
10-12-2023	11:10:44.242	75.519	100.018	23.688	235	0	OK	10-12-2023	11:10:44.242	75.519	15.030	OK	10-12-2023	11:10:44.242	75.519	1013	OK
10-12-2023	11:10:45.240	76.517	100.041	23.685	235	0	OK	10-12-2023	11:10:45.240	76.517	15.032	OK	10-12-2023	11:10:45.240	76.517	1013	OK
10-12-2023	11:10:46.242	77.519	99.996	23.690	235	0	OK	10-12-2023	11:10:46.242	77.519	15.035	OK	10-12-2023	11:10:46.242	77.519	1013	OK
10-12-2023	11:10:47.249	78.526	99.941	23.696	235	0	OK	10-12-2023	11:10:47.249	78.526	15.039	OK	10-12-2023	11:10:47.249	78.526	1013	OK
10-12-2023	11:10:48.260	79.537	99.968	23.693	235	0	OK	10-12-2023	11:10:48.260	79.537	15.038	OK	10-12-2023	11:10:48.260	79.537	1013	OK
10-12-2023	11:10:49.240	80.518	99.968	23.693	235	0	OK	10-12-2023	11:10:49.240	80.518	15.037	OK	10-12-2023	11:10:49.240	80.518	1013	OK
10-12-2023	11:10:50.241	81.518	100.028	23.686	235	0	OK	10-12-2023	11:10:50.241	81.518	15.037	OK	10-12-2023	11:10:50.241	81.518	1013	OK
10-12-2023	11:10:51.156	82.433	99.982	23.691	235	0	OK	10-12-2023	11:10:51.156	82.433	15.041	OK	10-12-2023	11:10:51.156	82.433	1013	OK
10-12-2023	11:10:52.156	83.433	99.955	23.694	235	0	OK	10-12-2023	11:10:52.156	83.433	15.042	OK	10-12-2023	11:10:52.156	83.433	1013	OK
10-12-2023	11:10:53.158	84.435	99.999	23.689	235	0	OK	10-12-2023	11:10:53.158	84.435	15.041	OK	10-12-2023	11:10:53.158	84.435	1013	OK
10-12-2023	11:10:54.159	85.437	99.999	23.689	235	0	OK	10-12-2023	11:10:54.159	85.437	15.041	OK	10-12-2023	11:10:54.159	85.437	1013	OK
10-12-2023	11:10:55.161	86.439	100.007	23.688	235	0	OK	10-12-2023	11:10:55.161	86.439	15.041	OK	10-12-2023	11:10:55.161	86.439	1013	OK
10-12-2023	11:10:56.160	87.437	100.024	23.686	235	0	OK	10-12-2023	11:10:56.160	87.437	15.041	OK	10-12-2023	11:10:56.160	87.437	1013	OK
10-12-2023	11:10:57.163	88.441	99.907	23.700	235	0	OK	10-12-2023	11:10:57.163	88.441	15.039	OK	10-12-2023	11:10:57.163	88.441	1013	OK
10-12-2023	11:10:58.163	89.440	100.010	23.688	235	0	OK	10-12-2023	11:10:58.163	89.440	15.038	OK	10-12-2023	11:10:58.163	89.440	1013	OK
10-12-2023	11:10:59.159	90.436	100.063	23.682	235	0	OK	10-12-2023	11:10:59.159	90.436	15.036	OK	10-12-2023	11:10:59.159	90.436	1013	OK
10-12-2023	11:11:00.159	91.436	99.920	23.699	235	0	OK	10-12-2023	11:11:00.159	91.436	15.035	OK	10-12-2023	11:11:00.159	91.436	1013	OK
10-12-2023	11:11:01.158	92.436	99.985	23.691	235	0	OK	10-12-2023	11:11:01.158	92.436	15.037	OK	10-12-2023	11:11:01.158	92.436	1013	OK
10-12-2023	11:11:02.161	93.438	99.924	23.698	235	0	OK	10-12-2023	11:11:02.161	93.438	15.039	OK	10-12-2023	11:11:02.161	93.438	1013	OK
10-12-2023	11:11:03.161	94.438	99.986	23.691	235	0	OK	10-12-2023	11:11:03.161	94.438	15.036	OK	10-12-2023	11:11:03.161	94.438	1013	OK
10-12-2023	11:11:04.249	95.526	99.955	23.695	235	0	OK	10-12-2023	11:11:04.249	95.526	15.033	OK	10-12-2023	11:11:04.249	95.526	1013	OK
10-12-2023	11:11:05.250	96.528	100.018	23.688	235	0	OK	10-12-2023	11:11:05.250	96.528	15.030	OK	10-12-2023	11:11:05.250	96.528	1013	OK
10-12-2023	11:11:06.255	97.532	99.973	23.693	235	0	OK	10-12-2023	11:11:06.255	97.532	15.032	OK	10-12-2023	11:11:06.255	97.532	1013	OK
10-12-2023	11:11:07.268	98.545	99.956	23.695	235	0	OK	10-12-2023	11:11:07.268	98.545	15.032	OK	10-12-2023	11:11:07.268	98.545	1013	OK
10-12-2023	11:11:08.250	99.527	100.049	23.684	235	0	OK	10-12-2023	11:11:08.250	99.527	15.032	OK	10-12-2023	11:11:08.250	99.527	1013	OK
10-12-2023	11:11:09.267	100.545	99.985	23.692	235	0	OK	10-12-2023	11:11:09.267	100.545	15.029	OK	10-12-2023	11:11:09.267	100.545	1013	OK
10-12-2023	11:11:10.256	101.533	100.027	23.687	235	0	OK	10-12-2023	11:11:10.256	101.533	15.029	OK	10-12-2023	11:11:10.256	101.533	1013	OK
10-12-2023	11:11:11.258	102.535	100.043	23.685	235	0	OK	10-12-2023	11:11:11.258	102.535	15.030	OK	10-12-2023	11:11:11.258	102.535	1013	OK
10-12-2023	11:11:12.258	103.535	99.913	23.700	235	0	OK	10-12-2023	11:11:12.258	103.535	15.033	OK	10-12-2023	11:11:12.258	103.535	1013	OK
10-12-2023	11:11:13.272	104.549	99.948	23.696	235	0	OK	10-12-2023	11:11:13.272	104.549	15.032	OK	10-12-2023	11:11:13.272	104.549	1013	OK
10-12-2023	11:11:14.253	105.530	100.030	23.686	235	0	OK	10-12-2023	11:11:14.253	105.530	15.035	OK	10-12-2023	11:11:14.253	105.530	1013	OK
10-12-2023	11:11:15.254	106.531	99.966	23.694	235	0	OK	10-12-2023	11:11:15.254	106.531	15.031	OK	10-12-2023	11:11:15.254	106.531	1013	OK
10-12-2023	11:11:16.252	107.529	100.018	23.688	235	0	OK	10-12-2023	11:11:16.252	107.529	15.030	OK	10-12-2023	11:11:16.252	107.529	1013	OK
10-12-2023	11:11:17.253	108.530	100.001	23.690	235	0	OK	10-12-2023	11:11:17.253	108.530	15.030	OK	10-12-2023	11:11:17.253	108.530	1013	OK
10-12-2023	11:11:18.257	109.535	99.975	23.693	235	0	OK	10-12-2023	11:11:18.257	109.535	15.030	OK	10-12-2023	11:11:18.257	109.535	1013	OK
10-12-2023	11:11:19.258	110.535	99.990	23.691	235	0	OK	10-12-2023	11:11:19.258	110.535	15.032	OK	10-12-2023	11:11:19.258	110.535	1013	OK
10-12-2023	11:11:20.259	111.537	99.986	23.692	235	0	OK	10-12-2023	11:11:20.259	111.537	15.027	OK	10-12-2023	11:11:20.259	111.537	1013	OK
10-12-2023	11:11:21.256	112.533	100.002	23.690	235	0	OK	10-12-2023	11:11:21.256	112.533	15.028	OK	10-12-2023	11:11:21.256	112.533	1013	OK
10-12-2023	11:11:22.261	113.539	100.003	23.690	235	0	OK	10-12-2023	11:11:22.261	113.539	15.027	OK	10-12-2023	11:11:22.261	113.539	1013	OK
10-12-2023	11:11:23.263	114.541	99.931	23.698	235	0	OK	10-12-2023	11:11:23.263	114.541	15.032	OK	10-12-2023	11:11:23.263	114.541	1013	OK
10-12-2023	11:11:24.261	115.538	100.007	23.689	235	0	OK	10-12-2023	11:11:24.261	115.538	15.032	OK	10-12-2023	11:11:24.261	115.538	1013	OK
10-12-2023	11:11:25.261	116.538	99.989	23.691	235	0	OK	10-12-2023	11:11:25.261	116.538	15.033	OK	10-12-2023	11:11:25.261	116.538	1013	OK
10-12-2023	11:11:26.258	117.535	99.985	23.692	235	0	OK	10-12-2023	11:11:26.258	117.535	15.029	OK	10-12-2023	11:11:26.258	117.535	1013	OK
10-12-2023	11:11:27.259	118.537	100.027	23.687	235	0	OK	10-12-2023	11:11:27.259	118.537	15.029	OK	10-12-2023	11:11:27.259	118.537	1013	OK
10-12-2023	11:11:28.264	119.541	99.960	23.695	235	0	OK	10-12-2023	11:11:28.264	119.541	15.028	OK	10-12-2023	11:11:28.264	119.541	1013	OK
10-12-2023	11:11:29.261	120.538	99.943	23.697	235	0	OK	10-12-2023	11:11:29.261	120.538	15.028	OK	10-12-2023	11:11:29.261	120.538	1013	OK
10-12-2023	11:11:30.263	121.540	100.002	23.690	235	0	OK	10-12-2023	11:11:30.263	121.540	15.029	OK	10-12-2023	11:11:30.263	121.540	1013	OK
10-12-2023	11:11:31.264	122.541	99.982	23.692	235	0	OK	10-12-2023	11:11:31.264	122.541	15.032	OK	10-12-2023	11:11:31.264	122.541	1013	OK
10-12-2023	11:11:32.265	123.542	99.971	23.693	235	0	OK	10-12-2023	11:11:32.265	123.542	15.034	OK	10-12-2023	11:11:32.265	123.542	1013	OK
10-12-2023	11:11:33.265	124.543	99.912	23.700	235	0	OK	10-12-2023	11:11:33.265	124.543	15.034	OK	10-12-2023	11:11:33.265	124.543	1013	OK
10-12-2023	11:11:34.269	125.546	100.007	23.689	235	0	OK	10-12-2023	11:11:34.269	125.546	15.032	OK	10-12-2023	11:11:34.269	125.546	1013	OK
10-12-2023	11:11:35.270	126.547	99.948	23.696	235	0	OK	10-12-2023	11:11:35.270	126.547	15.032	OK	10-12-2023	11:11:35.270	126.547	1013	OK
10-12-2023	11:11:36.266	127.544	99.964	23.694	235	0	OK	10-12-2023	11:11:36.266	127.544	15.033	OK	10-12-2023	11:11:36.266	127.544	1013	OK
10-12-2023	11:11:37.267	128.544	99.988	23.691	235	0	OK	10-12-2023	11:11:37.267	128.544	15.034	OK	10-12-2023	11:11:37.267	128.544	1013	OK
10-12-2023	11:11:38.270	129.547	99.920	23.699	235	0	OK	10-12-2023	11:11:38.270	129.547	15.035	OK	10-12-2023	11:11:38.270	129.547	1013	OK
10-12-2023	11:11:39.270	130.548	99.970	23.693	235	0	OK	10-12-2023	11:11:39.270	130.548	15.035	OK	10-12-2023	11:11:39.270	130.548	1013	OK
10-12-2023	11:11:40.272	131.549	99.973	23.693	235	0	OK	10-12-2023	11:11:40.272	131.549	15.032	OK	10-12-2023	11:11:40.272	131.549	1013	OK
10-12-2023	11:11:41.271	132.548	99.977	23.693	235	0	OK	10-12-2023	11:11:41.271	132.548	15.028	OK	10-12-2023	11:11:41.271	132.548	1013	OK
