#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
10-12-2023	11:09:44.125	15.403	96.175	23.491	254	0	OK	10-12-2023	11:09:44.125	15.403	15.023	OK	10-12-2023	11:09:44.125	15.403	1013	OK
10-12-2023	11:09:45.120	16.397	96.102	23.500	254	0	OK	10-12-2023	11:09:45.120	16.397	15.023	OK	10-12-2023	11:09:45.120	16.397	1013	OK
10-12-2023	11:09:46.123	17.400	96.167	23.492	254	0	OK	10-12-2023	11:09:46.123	17.400	15.023	OK	10-12-2023	11:09:46.123	17.400	1013	OK
10-12-2023	11:09:47.123	18.400	96.060	23.505	254	0	OK	10-12-2023	11:09:47.123	18.400	15.025	OK	10-12-2023	11:09:47.123	18.400	1013	OK
10-12-2023	11:09:48.126	19.403	96.126	23.497	254	0	OK	10-12-2023	11:09:48.126	19.403	15.024	OK	10-12-2023	11:09:48.126	19.403	1013	OK
10-12-2023	11:09:49.128	20.406	96.093	23.501	254	0	OK	10-12-2023	11:09:49.128	20.406	15.024	OK	10-12-2023	11:09:49.128	20.406	1013	OK
10-12-2023	11:09:50.126	21.404	96.071	23.504	254	0	OK	10-12-2023	11:09:50.126	21.404	15.022	OK	10-12-2023	11:09:50.126	21.404	1013	OK
10-12-2023	11:09:51.128	22.406	96.046	23.507	254	-1	OK	10-12-2023	11:09:51.128	22.406	15.022	OK	10-12-2023	11:09:51.128	22.406	1013	OK
10-12-2023	11:09:52.127	23.404	96.143	23.495	254	0	OK	10-12-2023	11:09:52.127	23.404	15.023	OK	10-12-2023	11:09:52.127	23.404	1013	OK
10-12-2023	11:09:53.219	24.496	96.117	23.498	254	0	OK	10-12-2023	11:09:53.219	24.496	15.024	OK	10-12-2023	11:09:53.219	24.496	1013	OK
10-12-2023	11:09:54.219	25.496	96.132	23.496	254	0	OK	10-12-2023	11:09:54.219	25.496	15.026	OK	10-12-2023	11:09:54.219	25.496	1013	OK
10-12-2023	11:09:55.221	26.498	96.040	23.507	254	0	OK	10-12-2023	11:09:55.221	26.498	15.029	OK	10-12-2023	11:09:55.221	26.498	1013	OK
10-12-2023	11:09:56.217	27.495	96.079	23.502	254	0	OK	10-12-2023	11:09:56.217	27.495	15.031	OK	10-12-2023	11:09:56.217	27.495	1013	OK
10-12-2023	11:09:57.222	28.500	96.100	23.499	254	0	OK	10-12-2023	11:09:57.222	28.500	15.034	OK	10-12-2023	11:09:57.222	28.500	1013	OK
10-12-2023	11:09:58.216	29.493	96.076	23.502	254	0	OK	10-12-2023	11:09:58.216	29.493	15.034	OK	10-12-2023	11:09:58.216	29.493	1013	OK
10-12-2023	11:09:59.215	30.493	96.084	23.501	254	0	OK	10-12-2023	11:09:59.215	30.493	15.034	OK	10-12-2023	11:09:59.215	30.493	1013	OK
10-12-2023	11:10:00.217	31.495	96.070	23.503	254	0	OK	10-12-2023	11:10:00.217	31.495	15.032	OK	10-12-2023	11:10:00.217	31.495	1013	OK
10-12-2023	11:10:01.220	32.497	96.114	23.498	254	-1	OK	10-12-2023	11:10:01.220	32.497	15.028	OK	10-12-2023	11:10:01.220	32.497	1013	OK
10-12-2023	11:10:02.224	33.501	96.091	23.501	254	0	OK	10-12-2023	11:10:02.224	33.501	15.026	OK	10-12-2023	11:10:02.224	33.501	1013	OK
10-12-2023	11:10:03.221	34.498	96.089	23.502	254	0	OK	10-12-2023	11:10:03.221	34.498	15.020	OK	10-12-2023	11:10:03.221	34.498	1013	OK
10-12-2023	11:10:04.225	35.502	96.082	23.503	254	0	OK	10-12-2023	11:10:04.225	35.502	15.018	OK	10-12-2023	11:10:04.225	35.502	1013	OK
10-12-2023	11:10:05.224	36.501	96.060	23.506	254	0	OK	10-12-2023	11:10:05.224	36.501	15.016	OK	10-12-2023	11:10:05.224	36.501	1013	OK
10-12-2023	11:10:06.227	37.504	96.091	23.502	254	0	OK	10-12-2023	11:10:06.227	37.504	15.017	OK	10-12-2023	11:10:06.227	37.504	1013	OK
10-12-2023	11:10:07.230	38.507	96.101	23.501	254	0	OK	10-12-2023	11:10:07.230	38.507	15.015	OK	10-12-2023	11:10:07.230	38.507	1013	OK
10-12-2023	11:10:08.225	39.502	96.027	23.510	254	0	OK	10-12-2023	11:10:08.225	39.502	15.017	OK	10-12-2023	11:10:08.225	39.502	1013	OK
10-12-2023	11:10:09.228	40.505	96.082	23.503	254	0	OK	10-12-2023	11:10:09.228	40.505	15.018	OK	10-12-2023	11:10:09.228	40.505	1013	OK
10-12-2023	11:10:10.220	41.497	96.212	23.487	254	0	OK	10-12-2023	11:10:10.220	41.497	15.018	OK	10-12-2023	11:10:10.220	41.497	1013	OK
10-12-2023	11:10:11.225	42.502	96.089	23.502	254	0	OK	10-12-2023	11:10:11.225	42.502	15.020	OK	10-12-2023	11:10:11.225	42.502	1013	OK
10-12-2023	11:10:12.225	43.502	96.305	23.475	254	0	OK	10-12-2023	11:10:12.225	43.502	15.022	OK	10-12-2023	11:10:12.225	43.502	1013	OK
10-12-2023	11:10:13.223	44.501	96.530	23.447	253	0	OK	10-12-2023	11:10:13.223	44.501	15.025	OK	10-12-2023	11:10:13.223	44.501	1013	OK
10-12-2023	11:10:14.225	45.502	96.723	23.423	253	0	OK	10-12-2023	11:10:14.225	45.502	15.027	OK	10-12-2023	11:10:14.225	45.502	1013	OK
10-12-2023	11:10:15.250	46.527	96.591	23.439	253	0	OK	10-12-2023	11:10:15.250	46.527	15.029	OK	10-12-2023	11:10:15.250	46.527	1013	OK
10-12-2023	11:10:16.141	47.419	96.607	23.437	253	0	OK	10-12-2023	11:10:16.141	47.419	15.030	OK	10-12-2023	11:10:16.141	47.419	1013	OK
10-12-2023	11:10:17.231	48.508	96.506	23.449	253	0	OK	10-12-2023	11:10:17.231	48.508	15.033	OK	10-12-2023	11:10:17.231	48.508	1013	OK
10-12-2023	11:10:18.235	49.512	96.402	23.462	254	0	OK	10-12-2023	11:10:18.235	49.512	15.032	OK	10-12-2023	11:10:18.235	49.512	1013	OK
10-12-2023	11:10:19.233	50.510	96.392	23.463	254	0	OK	10-12-2023	11:10:19.233	50.510	15.034	OK	10-12-2023	11:10:19.233	50.510	1013	OK
10-12-2023	11:10:20.231	51.509	96.358	23.467	253	0	OK	10-12-2023	11:10:20.231	51.509	15.036	OK	10-12-2023	11:10:20.231	51.509	1013	OK
10-12-2023	11:10:21.237	52.515	96.313	23.472	253	0	OK	10-12-2023	11:10:21.237	52.515	15.040	OK	10-12-2023	11:10:21.237	52.515	1013	OK
10-12-2023	11:10:22.145	53.422	96.421	23.458	253	0	OK	10-12-2023	11:10:22.145	53.422	15.046	OK	10-12-2023	11:10:22.145	53.422	1013	OK
10-12-2023	11:10:23.158	54.436	96.392	23.461	253	0	OK	10-12-2023	11:10:23.158	54.436	15.051	OK	10-12-2023	11:10:23.158	54.436	1013	OK
10-12-2023	11:10:24.144	55.421	96.412	23.458	254	0	OK	10-12-2023	11:10:24.144	55.421	15.056	OK	10-12-2023	11:10:24.144	55.421	1013	OK
10-12-2023	11:10:25.144	56.421	96.330	23.468	254	0	OK	10-12-2023	11:10:25.144	56.421	15.057	OK	10-12-2023	11:10:25.144	56.421	1013	OK
10-12-2023	11:10:26.228	57.506	96.432	23.455	253	0	OK	10-12-2023	11:10:26.228	57.506	15.061	OK	10-12-2023	11:10:26.228	57.506	1013	OK
10-12-2023	11:10:27.246	58.523	96.334	23.467	253	0	OK	10-12-2023	11:10:27.246	58.523	15.062	OK	10-12-2023	11:10:27.246	58.523	1013	OK
10-12-2023	11:10:28.234	59.511	96.406	23.458	254	0	OK	10-12-2023	11:10:28.234	59.511	15.063	OK	10-12-2023	11:10:28.234	59.511	1013	OK
10-12-2023	11:10:29.234	60.511	96.318	23.469	254	0	OK	10-12-2023	11:10:29.234	60.511	15.061	OK	10-12-2023	11:10:29.234	60.511	1013	OK
10-12-2023	11:10:30.237	61.514	96.418	23.457	254	0	OK	10-12-2023	11:10:30.237	61.514	15.059	OK	10-12-2023	11:10:30.237	61.514	1013	OK
10-12-2023	11:10:31.238	62.515	96.467	23.451	254	0	OK	10-12-2023	11:10:31.238	62.515	15.058	OK	10-12-2023	11:10:31.238	62.515	1013	OK
10-12-2023	11:10:32.235	63.512	96.478	23.450	253	0	OK	10-12-2023	11:10:32.235	63.512	15.055	OK	10-12-2023	11:10:32.235	63.512	1013	OK
10-12-2023	11:10:33.239	64.517	96.358	23.465	253	0	OK	10-12-2023	11:10:33.239	64.517	15.053	OK	10-12-2023	11:10:33.239	64.517	1013	OK
10-12-2023	11:10:34.238	65.515	96.420	23.458	254	0	OK	10-12-2023	11:10:34.238	65.515	15.048	OK	10-12-2023	11:10:34.238	65.515	1013	OK
10-12-2023	11:10:35.243	66.521	96.422	23.458	253	0	OK	10-12-2023	11:10:35.243	66.521	15.045	OK	10-12-2023	11:10:35.243	66.521	1013	OK
10-12-2023	11:10:36.241	67.518	96.456	23.454	254	0	OK	10-12-2023	11:10:36.241	67.518	15.044	OK	10-12-2023	11:10:36.241	67.518	1013	OK
10-12-2023	11:10:37.234	68.511	96.419	23.459	254	0	OK	10-12-2023	11:10:37.234	68.511	15.040	OK	10-12-2023	11:10:37.234	68.511	1013	OK
10-12-2023	11:10:38.165	69.442	96.447	23.456	253	0	OK	10-12-2023	11:10:38.165	69.442	15.036	OK	10-12-2023	11:10:38.165	69.442	1013	OK
10-12-2023	11:10:39.150	70.427	96.424	23.459	254	0	OK	10-12-2023	11:10:39.150	70.427	15.034	OK	10-12-2023	11:10:39.150	70.427	1013	OK
10-12-2023	11:10:40.154	71.431	96.375	23.465	254	0	OK	10-12-2023	11:10:40.154	71.431	15.035	OK	10-12-2023	11:10:40.154	71.431	1013	OK
10-12-2023	11:10:41.159	72.437	96.408	23.461	254	0	OK	10-12-2023	11:10:41.159	72.437	15.034	OK	10-12-2023	11:10:41.159	72.437	1013	OK
10-12-2023	11:10:42.155	73.432	96.376	23.465	254	0	OK	10-12-2023	11:10:42.155	73.432	15.033	OK	10-12-2023	11:10:42.155	73.432	1013	OK
10-12-2023	11:10:43.160	74.437	96.419	23.460	254	0	OK	10-12-2023	11:10:43.160	74.437	15.031	OK	10-12-2023	11:10:43.160	74.437	1013	OK
10-12-2023	11:10:44.157	75.434	96.437	23.458	253	0	OK	10-12-2023	11:10:44.157	75.434	15.029	OK	10-12-2023	11:10:44.157	75.434	1013	OK
10-12-2023	11:10:45.155	76.433	96.434	23.458	253	0	OK	10-12-2023	11:10:45.155	76.433	15.032	OK	10-12-2023	11:10:45.155	76.433	1013	OK
10-12-2023	11:10:46.155	77.432	96.407	23.461	254	0	OK	10-12-2023	11:10:46.155	77.432	15.035	OK	10-12-2023	11:10:46.155	77.432	1013	OK
10-12-2023	11:10:47.164	78.441	96.395	23.462	254	0	OK	10-12-2023	11:10:47.164	78.441	15.039	OK	10-12-2023	11:10:47.164	78.441	1013	OK
10-12-2023	11:10:48.158	79.435	96.388	23.463	254	0	OK	10-12-2023	11:10:48.158	79.435	15.038	OK	10-12-2023	11:10:48.158	79.435	1013	OK
10-12-2023	11:10:49.155	80.432	96.405	23.461	254	0	OK	10-12-2023	11:10:49.155	80.432	15.037	OK	10-12-2023	11:10:49.155	80.432	1013	OK
10-12-2023	11:10:50.155	81.432	96.422	23.459	254	0	OK	10-12-2023	11:10:50.155	81.432	15.037	OK	10-12-2023	11:10:50.155	81.432	1013	OK
10-12-2023	11:10:51.242	82.520	96.418	23.459	254	0	OK	10-12-2023	11:10:51.242	82.520	15.041	OK	10-12-2023	11:10:51.242	82.520	1013	OK
10-12-2023	11:10:52.242	83.520	96.328	23.470	254	0	OK	10-12-2023	11:10:52.242	83.520	15.042	OK	10-12-2023	11:10:52.242	83.520	1013	OK
10-12-2023	11:10:53.244	84.522	96.442	23.456	254	0	OK	10-12-2023	11:10:53.244	84.522	15.041	OK	10-12-2023	11:10:53.244	84.522	1013	OK
10-12-2023	11:10:54.245	85.522	96.434	23.457	254	0	OK	10-12-2023	11:10:54.245	85.522	15.041	OK	10-12-2023	11:10:54.245	85.522	1013	OK
10-12-2023	11:10:55.248	86.525	96.499	23.449	253	0	OK	10-12-2023	11:10:55.248	86.525	15.041	OK	10-12-2023	11:10:55.248	86.525	1013	OK
10-12-2023	11:10:56.248	87.525	96.361	23.466	254	0	OK	10-12-2023	11:10:56.248	87.525	15.041	OK	10-12-2023	11:10:56.248	87.525	1013	OK
10-12-2023	11:10:57.251	88.528	96.525	23.446	254	0	OK	10-12-2023	11:10:57.251	88.528	15.039	OK	10-12-2023	11:10:57.251	88.528	1013	OK
10-12-2023	11:10:58.249	89.526	96.446	23.456	254	0	OK	10-12-2023	11:10:58.249	89.526	15.037	OK	10-12-2023	11:10:58.249	89.526	1013	OK
10-12-2023	11:10:59.246	90.524	96.487	23.451	254	0	OK	10-12-2023	11:10:59.246	90.524	15.036	OK	10-12-2023	11:10:59.246	90.524	1013	OK
10-12-2023	11:11:00.245	91.522	96.359	23.467	254	0	OK	10-12-2023	11:11:00.245	91.522	15.034	OK	10-12-2023	11:11:00.245	91.522	1013	OK
10-12-2023	11:11:01.246	92.523	96.397	23.462	254	0	OK	10-12-2023	11:11:01.246	92.523	15.037	OK	10-12-2023	11:11:01.246	92.523	1013	OK
10-12-2023	11:11:02.247	93.525	96.404	23.461	254	0	OK	10-12-2023	11:11:02.247	93.525	15.038	OK	10-12-2023	11:11:02.247	93.525	1013	OK
10-12-2023	11:11:03.250	94.527	96.406	23.461	254	0	OK	10-12-2023	11:11:03.250	94.527	15.036	OK	10-12-2023	11:11:03.250	94.527	1013	OK
10-12-2023	11:11:04.163	95.440	96.384	23.464	254	0	OK	10-12-2023	11:11:04.163	95.440	15.034	OK	10-12-2023	11:11:04.163	95.440	1013	OK
10-12-2023	11:11:05.163	96.440	96.460	23.455	253	0	OK	10-12-2023	11:11:05.163	96.440	15.030	OK	10-12-2023	11:11:05.163	96.440	1013	OK
10-12-2023	11:11:06.170	97.447	96.450	23.456	253	0	OK	10-12-2023	11:11:06.170	97.447	15.032	OK	10-12-2023	11:11:06.170	97.447	1013	OK
10-12-2023	11:11:07.166	98.443	96.491	23.451	254	0	OK	10-12-2023	11:11:07.166	98.443	15.032	OK	10-12-2023	11:11:07.166	98.443	1013	OK
10-12-2023	11:11:08.165	99.442	96.507	23.449	254	0	OK	10-12-2023	11:11:08.165	99.442	15.032	OK	10-12-2023	11:11:08.165	99.442	1013	OK
10-12-2023	11:11:09.164	100.441	96.445	23.457	253	0	OK	10-12-2023	11:11:09.164	100.441	15.029	OK	10-12-2023	11:11:09.164	100.441	1013	OK
10-12-2023	11:11:10.169	101.446	96.404	23.462	253	0	OK	10-12-2023	11:11:10.169	101.446	15.029	OK	10-12-2023	11:11:10.169	101.446	1013	OK
10-12-2023	11:11:11.173	102.450	96.452	23.456	253	0	OK	10-12-2023	11:11:11.173	102.450	15.030	OK	10-12-2023	11:11:11.173	102.450	1013	OK
10-12-2023	11:11:12.172	103.449	96.368	23.466	254	0	OK	10-12-2023	11:11:12.172	103.449	15.033	OK	10-12-2023	11:11:12.172	103.449	1013	OK
10-12-2023	11:11:13.185	104.463	96.410	23.461	253	0	OK	10-12-2023	11:11:13.185	104.463	15.032	OK	10-12-2023	11:11:13.185	104.463	1013	OK
10-12-2023	11:11:14.169	105.446	96.440	23.457	254	0	OK	10-12-2023	11:11:14.169	105.446	15.035	OK	10-12-2023	11:11:14.169	105.446	1013	OK
10-12-2023	11:11:15.167	106.445	96.330	23.471	254	0	OK	10-12-2023	11:11:15.167	106.445	15.031	OK	10-12-2023	11:11:15.167	106.445	1013	OK
10-12-2023	11:11:16.168	107.445	96.371	23.466	254	0	OK	10-12-2023	11:11:16.168	107.445	15.030	OK	10-12-2023	11:11:16.168	107.445	1013	OK
10-12-2023	11:11:17.168	108.446	96.469	23.454	253	0	OK	10-12-2023	11:11:17.168	108.446	15.030	OK	10-12-2023	11:11:17.168	108.446	1013	OK
10-12-2023	11:11:18.171	109.448	96.413	23.461	254	0	OK	10-12-2023	11:11:18.171	109.448	15.029	OK	10-12-2023	11:11:18.171	109.448	1013	OK
10-12-2023	11:11:19.174	110.451	96.385	23.464	254	0	OK	10-12-2023	11:11:19.174	110.451	15.032	OK	10-12-2023	11:11:19.174	110.451	1013	OK
10-12-2023	11:11:20.174	111.451	96.381	23.465	254	0	OK	10-12-2023	11:11:20.174	111.451	15.028	OK	10-12-2023	11:11:20.174	111.451	1013	OK
10-12-2023	11:11:21.170	112.447	96.388	23.464	253	0	OK	10-12-2023	11:11:21.170	112.447	15.029	OK	10-12-2023	11:11:21.170	112.447	1013	OK
10-12-2023	11:11:22.174	113.451	96.372	23.466	253	0	OK	10-12-2023	11:11:22.174	113.451	15.029	OK	10-12-2023	11:11:22.174	113.451	1013	OK
10-12-2023	11:11:23.175	114.453	96.395	23.463	253	0	OK	10-12-2023	11:11:23.175	114.453	15.031	OK	10-12-2023	11:11:23.175	114.453	1013	OK
10-12-2023	11:11:24.176	115.453	96.402	23.462	253	0	OK	10-12-2023	11:11:24.176	115.453	15.032	OK	10-12-2023	11:11:24.176	115.453	1013	OK
10-12-2023	11:11:25.175	116.452	96.425	23.459	254	0	OK	10-12-2023	11:11:25.175	116.452	15.033	OK	10-12-2023	11:11:25.175	116.452	1013	OK
10-12-2023	11:11:26.174	117.451	96.421	23.460	253	0	OK	10-12-2023	11:11:26.174	117.451	15.029	OK	10-12-2023	11:11:26.174	117.451	1013	OK
10-12-2023	11:11:27.171	118.448	96.364	23.467	254	0	OK	10-12-2023	11:11:27.171	118.448	15.029	OK	10-12-2023	11:11:27.171	118.448	1013	OK
10-12-2023	11:11:28.177	119.454	96.462	23.455	254	0	OK	10-12-2023	11:11:28.177	119.454	15.028	OK	10-12-2023	11:11:28.177	119.454	1013	OK
10-12-2023	11:11:29.175	120.453	96.357	23.468	253	0	OK	10-12-2023	11:11:29.175	120.453	15.028	OK	10-12-2023	11:11:29.175	120.453	1013	OK
10-12-2023	11:11:30.174	121.451	96.421	23.460	254	0	OK	10-12-2023	11:11:30.174	121.451	15.029	OK	10-12-2023	11:11:30.174	121.451	1013	OK
10-12-2023	11:11:31.177	122.454	96.426	23.459	254	0	OK	10-12-2023	11:11:31.177	122.454	15.032	OK	10-12-2023	11:11:31.177	122.454	1013	OK
10-12-2023	11:11:32.178	123.455	96.440	23.457	254	0	OK	10-12-2023	11:11:32.178	123.455	15.034	OK	10-12-2023	11:11:32.178	123.455	1013	OK
10-12-2023	11:11:33.179	124.456	96.416	23.460	254	0	OK	10-12-2023	11:11:33.179	124.456	15.034	OK	10-12-2023	11:11:33.179	124.456	1013	OK
10-12-2023	11:11:34.180	125.458	96.394	23.463	254	0	OK	10-12-2023	11:11:34.180	125.458	15.032	OK	10-12-2023	11:11:34.180	125.458	1013	OK
10-12-2023	11:11:35.182	126.459	96.459	23.455	254	0	OK	10-12-2023	11:11:35.182	126.459	15.032	OK	10-12-2023	11:11:35.182	126.459	1013	OK
10-12-2023	11:11:36.180	127.458	96.418	23.460	254	0	OK	10-12-2023	11:11:36.180	127.458	15.032	OK	10-12-2023	11:11:36.180	127.458	1013	OK
10-12-2023	11:11:37.182	128.459	96.383	23.464	253	0	OK	10-12-2023	11:11:37.182	128.459	15.035	OK	10-12-2023	11:11:37.182	128.459	1013	OK
10-12-2023	11:11:38.181	129.458	96.505	23.449	254	0	OK	10-12-2023	11:11:38.181	129.458	15.035	OK	10-12-2023	11:11:38.181	129.458	1013	OK
10-12-2023	11:11:39.182	130.459	96.422	23.459	254	0	OK	10-12-2023	11:11:39.182	130.459	15.036	OK	10-12-2023	11:11:39.182	130.459	1013	OK
10-12-2023	11:11:40.185	131.462	96.450	23.456	254	0	OK	10-12-2023	11:11:40.185	131.462	15.033	OK	10-12-2023	11:11:40.185	131.462	1013	OK
10-12-2023	11:11:41.185	132.462	96.347	23.469	254	0	OK	10-12-2023	11:11:41.185	132.462	15.030	OK	10-12-2023	11:11:41.185	132.462	1013	OK
