#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-528-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.562000	52.422000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.049000	20.183000	100.000000	21.163000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
10-12-2023	11:09:51.106	22.384	98.041	23.374	145	0	OK	10-12-2023	11:09:51.106	22.384	14.996	OK	10-12-2023	11:09:51.106	22.384	1013	OK
10-12-2023	11:09:52.106	23.383	98.044	23.373	145	0	OK	10-12-2023	11:09:52.106	23.383	15.002	OK	10-12-2023	11:09:52.106	23.383	1013	OK
10-12-2023	11:09:53.107	24.384	97.960	23.383	145	0	OK	10-12-2023	11:09:53.107	24.384	15.002	OK	10-12-2023	11:09:53.107	24.384	1013	OK
10-12-2023	11:09:54.107	25.384	98.010	23.377	145	1	OK	10-12-2023	11:09:54.107	25.384	15.002	OK	10-12-2023	11:09:54.107	25.384	1013	OK
10-12-2023	11:09:55.106	26.383	97.881	23.393	145	0	OK	10-12-2023	11:09:55.106	26.383	14.997	OK	10-12-2023	11:09:55.106	26.383	1013	OK
10-12-2023	11:09:56.106	27.384	97.931	23.387	145	0	OK	10-12-2023	11:09:56.106	27.384	14.997	OK	10-12-2023	11:09:56.106	27.384	1013	OK
10-12-2023	11:09:57.102	28.379	98.026	23.375	145	0	OK	10-12-2023	11:09:57.102	28.379	15.003	OK	10-12-2023	11:09:57.102	28.379	1013	OK
10-12-2023	11:09:58.102	29.379	97.979	23.380	145	0	OK	10-12-2023	11:09:58.102	29.379	15.008	OK	10-12-2023	11:09:58.102	29.379	1013	OK
10-12-2023	11:09:59.103	30.380	97.871	23.393	145	0	OK	10-12-2023	11:09:59.103	30.380	15.007	OK	10-12-2023	11:09:59.103	30.380	1013	OK
10-12-2023	11:10:00.101	31.378	97.920	23.387	145	0	OK	10-12-2023	11:10:00.101	31.378	15.009	OK	10-12-2023	11:10:00.101	31.378	1013	OK
10-12-2023	11:10:01.103	32.380	97.891	23.390	145	0	OK	10-12-2023	11:10:01.103	32.380	15.013	OK	10-12-2023	11:10:01.103	32.380	1013	OK
10-12-2023	11:10:02.107	33.384	97.829	23.397	145	0	OK	10-12-2023	11:10:02.107	33.384	15.017	OK	10-12-2023	11:10:02.107	33.384	1013	OK
10-12-2023	11:10:03.106	34.384	97.959	23.382	145	0	OK	10-12-2023	11:10:03.106	34.384	15.012	OK	10-12-2023	11:10:03.106	34.384	1013	OK
10-12-2023	11:10:04.106	35.383	97.960	23.383	145	0	OK	10-12-2023	11:10:04.106	35.383	15.002	OK	10-12-2023	11:10:04.106	35.383	1013	OK
10-12-2023	11:10:05.104	36.381	97.895	23.392	145	0	OK	10-12-2023	11:10:05.104	36.381	14.991	OK	10-12-2023	11:10:05.104	36.381	1013	OK
10-12-2023	11:10:06.104	37.381	97.966	23.384	145	0	OK	10-12-2023	11:10:06.104	37.381	14.987	OK	10-12-2023	11:10:06.104	37.381	1013	OK
10-12-2023	11:10:07.109	38.386	97.898	23.392	145	0	OK	10-12-2023	11:10:07.109	38.386	14.988	OK	10-12-2023	11:10:07.109	38.386	1013	OK
10-12-2023	11:10:08.110	39.387	97.935	23.387	145	0	OK	10-12-2023	11:10:08.110	39.387	14.993	OK	10-12-2023	11:10:08.110	39.387	1013	OK
10-12-2023	11:10:09.109	40.386	97.833	23.399	145	0	OK	10-12-2023	11:10:09.109	40.386	14.994	OK	10-12-2023	11:10:09.109	40.386	1013	OK
10-12-2023	11:10:10.105	41.382	97.844	23.398	145	0	OK	10-12-2023	11:10:10.105	41.382	14.992	OK	10-12-2023	11:10:10.105	41.382	1013	OK
10-12-2023	11:10:11.108	42.385	97.927	23.388	145	0	OK	10-12-2023	11:10:11.108	42.385	14.992	OK	10-12-2023	11:10:11.108	42.385	1013	OK
10-12-2023	11:10:12.108	43.386	97.946	23.385	145	0	OK	10-12-2023	11:10:12.108	43.386	14.999	OK	10-12-2023	11:10:12.108	43.386	1013	OK
10-12-2023	11:10:13.104	44.382	98.093	23.366	145	0	OK	10-12-2023	11:10:13.104	44.382	15.012	OK	10-12-2023	11:10:13.104	44.382	1013	OK
10-12-2023	11:10:14.108	45.386	98.120	23.362	145	0	OK	10-12-2023	11:10:14.108	45.386	15.019	OK	10-12-2023	11:10:14.108	45.386	1013	OK
10-12-2023	11:10:15.112	46.389	97.966	23.381	145	0	OK	10-12-2023	11:10:15.112	46.389	15.013	OK	10-12-2023	11:10:15.112	46.389	1013	OK
10-12-2023	11:10:16.114	47.391	97.930	23.387	145	0	OK	10-12-2023	11:10:16.114	47.391	14.998	OK	10-12-2023	11:10:16.114	47.391	1013	OK
10-12-2023	11:10:17.112	48.390	97.864	23.396	145	0	OK	10-12-2023	11:10:17.112	48.390	14.988	OK	10-12-2023	11:10:17.112	48.390	1013	OK
10-12-2023	11:10:18.113	49.390	97.846	23.399	145	0	OK	10-12-2023	11:10:18.113	49.390	14.980	OK	10-12-2023	11:10:18.113	49.390	1013	OK
10-12-2023	11:10:19.113	50.391	97.915	23.391	145	0	OK	10-12-2023	11:10:19.113	50.391	14.978	OK	10-12-2023	11:10:19.113	50.391	1013	OK
10-12-2023	11:10:20.111	51.388	97.969	23.385	145	0	OK	10-12-2023	11:10:20.111	51.388	14.974	OK	10-12-2023	11:10:20.111	51.388	1013	OK
10-12-2023	11:10:21.113	52.390	97.878	23.396	145	0	OK	10-12-2023	11:10:21.113	52.390	14.973	OK	10-12-2023	11:10:21.113	52.390	1013	OK
10-12-2023	11:10:22.115	53.392	97.807	23.404	145	0	OK	10-12-2023	11:10:22.115	53.392	14.977	OK	10-12-2023	11:10:22.115	53.392	1013	OK
10-12-2023	11:10:23.111	54.388	97.872	23.396	145	0	OK	10-12-2023	11:10:23.111	54.388	14.980	OK	10-12-2023	11:10:23.111	54.388	1013	OK
