#--- Experiment --------------------------------------------------------------------------
#120423_23C_E11E12E13E14_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	22.829000	52.792000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.346000	19.205000	100.000000	21.498000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
04-12-2023	14:15:07.866	0.480	109.701	21.408	180	0	OK	04-12-2023	14:15:07.866	0.480	22.935	OK	04-12-2023	14:15:07.866	0.480	1013	OK
04-12-2023	14:15:08.866	1.481	109.565	21.422	180	0	OK	04-12-2023	14:15:08.866	1.481	22.935	OK	04-12-2023	14:15:08.866	1.481	1013	OK
04-12-2023	14:15:09.869	2.484	109.693	21.409	180	1	OK	04-12-2023	14:15:09.869	2.484	22.933	OK	04-12-2023	14:15:09.869	2.484	1013	OK
04-12-2023	14:15:10.868	3.483	109.721	21.406	180	0	OK	04-12-2023	14:15:10.868	3.483	22.934	OK	04-12-2023	14:15:10.868	3.483	1013	OK
04-12-2023	14:15:11.866	4.481	109.780	21.400	180	0	OK	04-12-2023	14:15:11.866	4.481	22.933	OK	04-12-2023	14:15:11.866	4.481	1013	OK
04-12-2023	14:15:12.869	5.484	109.662	21.412	180	0	OK	04-12-2023	14:15:12.869	5.484	22.935	OK	04-12-2023	14:15:12.869	5.484	1013	OK
04-12-2023	14:15:13.868	6.483	109.606	21.418	180	0	OK	04-12-2023	14:15:13.868	6.483	22.933	OK	04-12-2023	14:15:13.868	6.483	1013	OK
04-12-2023	14:15:14.871	7.486	109.722	21.406	180	0	OK	04-12-2023	14:15:14.871	7.486	22.933	OK	04-12-2023	14:15:14.871	7.486	1013	OK
04-12-2023	14:15:15.868	8.483	109.710	21.407	180	0	OK	04-12-2023	14:15:15.868	8.483	22.935	OK	04-12-2023	14:15:15.868	8.483	1013	OK
04-12-2023	14:15:16.870	9.485	109.660	21.412	180	0	OK	04-12-2023	14:15:16.870	9.485	22.937	OK	04-12-2023	14:15:16.870	9.485	1013	OK
04-12-2023	14:15:17.872	10.487	109.746	21.403	180	0	OK	04-12-2023	14:15:17.872	10.487	22.938	OK	04-12-2023	14:15:17.872	10.487	1013	OK
04-12-2023	14:15:18.871	11.486	109.641	21.414	180	0	OK	04-12-2023	14:15:18.871	11.486	22.937	OK	04-12-2023	14:15:18.871	11.486	1013	OK
04-12-2023	14:15:19.874	12.489	109.633	21.415	180	0	OK	04-12-2023	14:15:19.874	12.489	22.935	OK	04-12-2023	14:15:19.874	12.489	1013	OK
04-12-2023	14:15:20.875	13.490	109.694	21.409	180	0	OK	04-12-2023	14:15:20.875	13.490	22.932	OK	04-12-2023	14:15:20.875	13.490	1013	OK
04-12-2023	14:15:21.876	14.491	109.568	21.422	180	0	OK	04-12-2023	14:15:21.876	14.491	22.932	OK	04-12-2023	14:15:21.876	14.491	1013	OK
04-12-2023	14:15:22.874	15.489	109.637	21.415	180	0	OK	04-12-2023	14:15:22.874	15.489	22.931	OK	04-12-2023	14:15:22.874	15.489	1013	OK
04-12-2023	14:15:23.877	16.492	109.579	21.421	180	0	OK	04-12-2023	14:15:23.877	16.492	22.931	OK	04-12-2023	14:15:23.877	16.492	1013	OK
04-12-2023	14:15:24.875	17.490	109.558	21.423	180	0	OK	04-12-2023	14:15:24.875	17.490	22.933	OK	04-12-2023	14:15:24.875	17.490	1013	OK
04-12-2023	14:15:25.875	18.490	109.637	21.415	180	0	OK	04-12-2023	14:15:25.875	18.490	22.931	OK	04-12-2023	14:15:25.875	18.490	1013	OK
04-12-2023	14:15:26.874	19.489	109.628	21.416	180	0	OK	04-12-2023	14:15:26.874	19.489	22.930	OK	04-12-2023	14:15:26.874	19.489	1013	OK
04-12-2023	14:15:27.878	20.492	109.601	21.419	180	0	OK	04-12-2023	14:15:27.878	20.492	22.927	OK	04-12-2023	14:15:27.878	20.492	1013	OK
04-12-2023	14:15:28.877	21.492	109.575	21.422	180	0	OK	04-12-2023	14:15:28.877	21.492	22.924	OK	04-12-2023	14:15:28.877	21.492	1013	OK
04-12-2023	14:15:29.875	22.490	109.574	21.422	180	0	OK	04-12-2023	14:15:29.875	22.490	22.925	OK	04-12-2023	14:15:29.875	22.490	1013	OK
04-12-2023	14:15:30.879	23.494	109.573	21.422	180	0	OK	04-12-2023	14:15:30.879	23.494	22.926	OK	04-12-2023	14:15:30.879	23.494	1013	OK
04-12-2023	14:15:31.877	24.492	109.572	21.422	180	0	OK	04-12-2023	14:15:31.877	24.492	22.928	OK	04-12-2023	14:15:31.877	24.492	1013	OK
04-12-2023	14:15:32.879	25.494	109.572	21.422	180	0	OK	04-12-2023	14:15:32.879	25.494	22.927	OK	04-12-2023	14:15:32.879	25.494	1013	OK
04-12-2023	14:15:33.877	26.492	109.729	21.406	180	0	OK	04-12-2023	14:15:33.877	26.492	22.925	OK	04-12-2023	14:15:33.877	26.492	1013	OK
04-12-2023	14:15:34.881	27.496	109.508	21.429	180	0	OK	04-12-2023	14:15:34.881	27.496	22.924	OK	04-12-2023	14:15:34.881	27.496	1013	OK
04-12-2023	14:15:35.880	28.495	109.575	21.422	180	0	OK	04-12-2023	14:15:35.880	28.495	22.924	OK	04-12-2023	14:15:35.880	28.495	1013	OK
04-12-2023	14:15:36.879	29.493	109.506	21.429	180	0	OK	04-12-2023	14:15:36.879	29.493	22.926	OK	04-12-2023	14:15:36.879	29.493	1013	OK
04-12-2023	14:15:37.880	30.494	109.546	21.425	180	0	OK	04-12-2023	14:15:37.880	30.494	22.924	OK	04-12-2023	14:15:37.880	30.494	1013	OK
04-12-2023	14:15:38.881	31.495	109.559	21.424	180	0	OK	04-12-2023	14:15:38.881	31.495	22.920	OK	04-12-2023	14:15:38.881	31.495	1013	OK
04-12-2023	14:15:39.882	32.496	109.490	21.431	180	0	OK	04-12-2023	14:15:39.882	32.496	22.922	OK	04-12-2023	14:15:39.882	32.496	1013	OK
04-12-2023	14:15:40.880	33.495	109.533	21.426	180	0	OK	04-12-2023	14:15:40.880	33.495	22.928	OK	04-12-2023	14:15:40.880	33.495	1013	OK
04-12-2023	14:15:41.883	34.498	109.549	21.424	180	0	OK	04-12-2023	14:15:41.883	34.498	22.932	OK	04-12-2023	14:15:41.883	34.498	1013	OK
04-12-2023	14:15:42.883	35.498	109.583	21.420	180	0	OK	04-12-2023	14:15:42.883	35.498	22.937	OK	04-12-2023	14:15:42.883	35.498	1013	OK
04-12-2023	14:15:43.883	36.498	109.498	21.429	180	0	OK	04-12-2023	14:15:43.883	36.498	22.935	OK	04-12-2023	14:15:43.883	36.498	1013	OK
04-12-2023	14:15:44.882	37.497	109.558	21.423	180	0	OK	04-12-2023	14:15:44.882	37.497	22.933	OK	04-12-2023	14:15:44.882	37.497	1013	OK
04-12-2023	14:15:45.887	38.502	109.540	21.425	180	0	OK	04-12-2023	14:15:45.887	38.502	22.931	OK	04-12-2023	14:15:45.887	38.502	1013	OK
04-12-2023	14:15:46.886	39.500	109.543	21.425	180	0	OK	04-12-2023	14:15:46.886	39.500	22.928	OK	04-12-2023	14:15:46.886	39.500	1013	OK
04-12-2023	14:15:47.885	40.500	109.486	21.431	180	0	OK	04-12-2023	14:15:47.885	40.500	22.926	OK	04-12-2023	14:15:47.885	40.500	1013	OK
04-12-2023	14:15:48.888	41.503	109.507	21.429	180	0	OK	04-12-2023	14:15:48.888	41.503	22.925	OK	04-12-2023	14:15:48.888	41.503	1013	OK
04-12-2023	14:15:49.889	42.504	109.565	21.423	180	0	OK	04-12-2023	14:15:49.889	42.504	22.925	OK	04-12-2023	14:15:49.889	42.504	1013	OK
04-12-2023	14:15:50.890	43.504	109.486	21.431	180	0	OK	04-12-2023	14:15:50.890	43.504	22.926	OK	04-12-2023	14:15:50.890	43.504	1013	OK
04-12-2023	14:15:51.888	44.503	109.491	21.430	180	0	OK	04-12-2023	14:15:51.888	44.503	22.932	OK	04-12-2023	14:15:51.888	44.503	1013	OK
04-12-2023	14:15:52.890	45.505	109.490	21.430	180	0	OK	04-12-2023	14:15:52.890	45.505	22.933	OK	04-12-2023	14:15:52.890	45.505	1013	OK
04-12-2023	14:15:53.895	46.510	109.413	21.438	180	0	OK	04-12-2023	14:15:53.895	46.510	22.933	OK	04-12-2023	14:15:53.895	46.510	1013	OK
04-12-2023	14:15:54.892	47.507	109.448	21.435	180	0	OK	04-12-2023	14:15:54.892	47.507	22.926	OK	04-12-2023	14:15:54.892	47.507	1013	OK
04-12-2023	14:15:55.892	48.507	109.520	21.428	180	0	OK	04-12-2023	14:15:55.892	48.507	22.921	OK	04-12-2023	14:15:55.892	48.507	1013	OK
04-12-2023	14:15:56.895	49.509	109.465	21.434	180	0	OK	04-12-2023	14:15:56.895	49.509	22.918	OK	04-12-2023	14:15:56.895	49.509	1013	OK
04-12-2023	14:15:57.896	50.511	109.493	21.431	180	0	OK	04-12-2023	14:15:57.896	50.511	22.919	OK	04-12-2023	14:15:57.896	50.511	1013	OK
04-12-2023	14:15:58.892	51.507	109.530	21.427	180	0	OK	04-12-2023	14:15:58.892	51.507	22.920	OK	04-12-2023	14:15:58.892	51.507	1013	OK
04-12-2023	14:15:59.895	52.510	109.521	21.428	180	0	OK	04-12-2023	14:15:59.895	52.510	22.920	OK	04-12-2023	14:15:59.895	52.510	1013	OK
04-12-2023	14:16:00.896	53.511	109.472	21.433	180	0	OK	04-12-2023	14:16:00.896	53.511	22.920	OK	04-12-2023	14:16:00.896	53.511	1013	OK
04-12-2023	14:16:01.896	54.511	109.481	21.432	180	0	OK	04-12-2023	14:16:01.896	54.511	22.921	OK	04-12-2023	14:16:01.896	54.511	1013	OK
04-12-2023	14:16:02.893	55.507	109.529	21.427	180	0	OK	04-12-2023	14:16:02.893	55.507	22.921	OK	04-12-2023	14:16:02.893	55.507	1013	OK
04-12-2023	14:16:03.895	56.510	109.452	21.435	180	0	OK	04-12-2023	14:16:03.895	56.510	22.921	OK	04-12-2023	14:16:03.895	56.510	1013	OK
04-12-2023	14:16:04.896	57.511	109.418	21.439	180	0	OK	04-12-2023	14:16:04.896	57.511	22.916	OK	04-12-2023	14:16:04.896	57.511	1013	OK
04-12-2023	14:16:05.894	58.509	109.468	21.434	180	0	OK	04-12-2023	14:16:05.894	58.509	22.914	OK	04-12-2023	14:16:05.894	58.509	1013	OK
04-12-2023	14:16:06.897	59.512	109.466	21.434	180	0	OK	04-12-2023	14:16:06.897	59.512	22.916	OK	04-12-2023	14:16:06.897	59.512	1013	OK
04-12-2023	14:16:07.896	60.510	109.571	21.423	180	0	OK	04-12-2023	14:16:07.896	60.510	22.918	OK	04-12-2023	14:16:07.896	60.510	1013	OK
04-12-2023	14:16:08.894	61.509	109.471	21.433	180	0	OK	04-12-2023	14:16:08.894	61.509	22.922	OK	04-12-2023	14:16:08.894	61.509	1013	OK
04-12-2023	14:16:09.894	62.509	109.345	21.446	180	0	OK	04-12-2023	14:16:09.894	62.509	22.922	OK	04-12-2023	14:16:09.894	62.509	1013	OK
04-12-2023	14:16:10.900	63.514	109.472	21.433	180	0	OK	04-12-2023	14:16:10.900	63.514	22.921	OK	04-12-2023	14:16:10.900	63.514	1013	OK
04-12-2023	14:16:11.900	64.515	109.432	21.437	180	0	OK	04-12-2023	14:16:11.900	64.515	22.922	OK	04-12-2023	14:16:11.900	64.515	1013	OK
04-12-2023	14:16:12.899	65.514	109.518	21.428	180	0	OK	04-12-2023	14:16:12.899	65.514	22.923	OK	04-12-2023	14:16:12.899	65.514	1013	OK
04-12-2023	14:16:13.899	66.514	109.430	21.437	180	0	OK	04-12-2023	14:16:13.899	66.514	22.924	OK	04-12-2023	14:16:13.899	66.514	1013	OK
04-12-2023	14:16:14.903	67.518	109.373	21.443	180	0	OK	04-12-2023	14:16:14.903	67.518	22.924	OK	04-12-2023	14:16:14.903	67.518	1013	OK
04-12-2023	14:16:15.900	68.515	109.480	21.432	180	0	OK	04-12-2023	14:16:15.900	68.515	22.922	OK	04-12-2023	14:16:15.900	68.515	1013	OK
04-12-2023	14:16:16.899	69.514	109.374	21.443	180	0	OK	04-12-2023	14:16:16.899	69.514	22.922	OK	04-12-2023	14:16:16.899	69.514	1013	OK
04-12-2023	14:16:17.901	70.516	109.491	21.431	180	0	OK	04-12-2023	14:16:17.901	70.516	22.921	OK	04-12-2023	14:16:17.901	70.516	1013	OK
