"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.00245,0.985191079550953,7.80701327505577,-0.00300475224913043,22.84,23.32,23.11,"Ch1",NA,"SMR",114.993933333333,-0.00166651720955995,5.79e-05,2.2314957058568,"A-E11-P4",0.088,-0.00447099800156093,1,1,0.000129203601369109,2.2314957058568,2.2314957058568
"min45_160",45.00245,0.987337369290166,7.54027773395488,-0.0041111787008121,22.84,23.32,23.11,"Ch2",NA,"SMR",114.993933333333,-0.00166651720955995,0.0001118,1.4208431101682,"A-A15-P5",0.088,-0.00230083904745352,1,1,0.000158850259716804,1.42084311016819,1.4208431101682
"min45_160",45.00245,0.996437367466795,7.68743916167677,-0.00462957211222969,22.84,23.32,23.11,"Ch3",NA,"SMR",114.993933333333,-0.00166651720955995,0.0001182,1.03493621708387,"A-B15-P4",0.088,-0.00323324624537765,1,1,0.000122329460859314,1.03493621708387,1.03493621708387
"min45_160",45.00245,0.981105312738806,7.88261100787784,-0.00352948153759956,22.84,23.32,23.11,"Ch4",NA,"SMR",114.993933333333,-0.00166651720955995,3.79e-05,3.89038161632287,"A-E15-P3",0.088,-0.00520347808201276,1,1,0.000147445463258637,3.89038161632286,3.89038161632287
