"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min46_56",45.5689166666667,0.829364033321215,7.93694280371829,-0.00788016374587844,13.24,13.55,13.35,"Ch1","2024-02-19 10:21:50","SMR",10.5040833333333,"down",4.67e-05,3.6807109727495,NA,0.088,-0.00982926827747468,1,1,0.000171889202427401,3.6807109727495,3.6807109727495
"min94_104",93.9194166666667,0.891360807529742,8.35008562992774,-0.00896894242044761,13.22,13.53,13.32,"Ch1","2024-02-19 11:10:11","SMR",9.7383,"down",4.67e-05,1.63013972225732,NA,0.088,-0.00982926827747468,1,1,7.61275250294169e-05,1.63013972225732,1.63013972225732
"min119_133",119.479066666667,0.947621031447616,8.44177177125654,-0.00803629368916787,13.15,13.49,13.3,"Ch1","2024-02-19 11:35:44","SMR",13.6392166666667,"down",4.67e-05,3.38666078557352,NA,0.088,-0.00982926827747468,1,1,0.000158157058686283,3.38666078557352,3.38666078557352
"min46_56",45.5689166666667,0.871761390229199,8.15807478382504,-0.00921336819312767,13.24,13.55,13.35,"Ch2","2024-02-19 10:21:50","SMR",10.5040833333333,"down",0.0001029,0.535930641492805,NA,0.088,-0.00982926827747468,1,1,5.51472630096096e-05,0.535930641492806,0.535930641492805
"min94_104",93.9194166666667,0.922351383514467,8.67601216628714,-0.0111899920121982,13.22,13.53,13.32,"Ch2","2024-02-19 11:10:11","SMR",9.7383,"down",0.0001029,1.15249988802347,NA,0.088,-0.00982926827747468,1,1,0.000118592238477615,1.15249988802347,1.15249988802347
"min119_133",119.479066666667,0.964757814648064,8.71206994317932,-0.00956054564603144,13.15,13.49,13.3,"Ch2","2024-02-19 11:35:44","SMR",13.6392166666667,"down",0.0001029,0.239371931136847,NA,0.088,-0.00982926827747468,1,1,2.46313717139815e-05,0.239371931136847,0.239371931136847
"min46_56",45.5689166666667,0.874587513360602,8.21672269802231,-0.00901082856357987,13.24,13.55,13.35,"Ch4","2024-02-19 10:21:50","SMR",10.5040833333333,"down",6.69e-05,1.08558324743866,NA,0.088,-0.00982926827747468,1,1,7.26255192536465e-05,1.08558324743866,1.08558324743866
"min94_104",93.9194166666667,0.927091954175264,8.72386725974434,-0.0105321017315119,13.22,13.53,13.32,"Ch4","2024-02-19 11:10:11","SMR",9.7383,"down",6.69e-05,0.913972292218797,NA,0.088,-0.00982926827747468,1,1,6.11447463494375e-05,0.913972292218797,0.913972292218797
"min119_133",119.479066666667,0.968292920874701,8.79756800076811,-0.00918956599374863,13.15,13.49,13.3,"Ch4","2024-02-19 11:35:44","SMR",13.6392166666667,"down",6.69e-05,0.850651463869565,NA,0.088,-0.00982926827747468,1,1,5.69085829328739e-05,0.850651463869565,0.850651463869565
