"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min95_108",95.433,0.821664817305509,8.45519806373136,-0.00858505500645035,14.71,15.23,14.88,"Ch3","2023-12-12 19:55:47","SMR",12.8727166666667,"up",6.23e-05,1.99552971793665,NA,0.088,-0.00716623284333268,1,1,0.000124321501427453,1.99552971793665,1.99552971793665
"min95_108",95.433,0.845404586626536,8.76866898999208,-0.00977345345465733,14.71,15.23,14.88,"Ch4","2023-12-12 19:55:47","SMR",12.8727166666667,"up",8.39e-05,2.72485603160576,NA,0.088,-0.00716623284333268,1,1,0.000228615421051724,2.72485603160577,2.72485603160576
