"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0047166666667,0.966996246723587,7.61291492445934,-0.00127749155932448,13.19,13.72,13.43,"Ch1",NA,"SMR",114.98855,0.000327334461870212,4.74e-05,0.522228513480856,"A-A1-P4",0.088,-0.000995512188427837,1,1,2.47536315389926e-05,0.522228513480856,0.522228513480856
"min45_160",45.0047166666667,0.979408772814563,7.83139387708538,-0.00165702614044857,13.19,13.72,13.43,"Ch2",NA,"SMR",114.98855,0.000327334461870212,8.18e-05,0.480383477966733,"A-A1-P6",0.088,-0.00120894758094894,1,1,3.92953684976787e-05,0.480383477966732,0.480383477966733
"min45_160",45.0047166666667,0.973128866314835,7.87376821103901,-0.00149591636160882,13.19,13.72,13.43,"Ch4",NA,"SMR",114.98855,0.000327334461870212,6.55e-05,0.2720025481571,"A-A4-P4",0.088,-0.00129234648176819,1,1,1.78161669042901e-05,0.2720025481571,0.2720025481571
