"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min99_111",98.9676,0.960755257716564,8.55571649666409,-0.0101814776563033,13.19,13.55,13.34,"Ch1","2024-02-16 16:39:54","SMR",12.42155,"down",0.0001294,0.709129403232537,NA,0.088,-0.00912376370190539,1,1,9.17613447782903e-05,0.709129403232538,0.709129403232537
"min129_142",129.46025,0.942406163849646,8.78230719229962,-0.00989558967211359,13.14,13.45,13.29,"Ch1","2024-02-16 17:10:24","SMR",12.1217333333333,"down",0.0001294,0.514993787285549,NA,0.088,-0.00912376370190539,1,1,6.664019607475e-05,0.51499378728555,0.514993787285549
"min99_111",98.9676,0.967494279894299,8.82402478557027,-0.0105733394549662,13.19,13.55,13.34,"Ch2","2024-02-16 16:39:54","SMR",12.42155,"down",0.0001278,0.987569589100208,NA,0.088,-0.00912376370190539,1,1,0.000126211393487007,0.987569589100209,0.987569589100208
"min129_142",129.46025,0.949412807713922,9.10531605099136,-0.0105628310608381,13.14,13.45,13.29,"Ch2","2024-02-16 17:10:24","SMR",12.1217333333333,"down",0.0001278,0.98034427055167,NA,0.088,-0.00912376370190539,1,1,0.000125287997776503,0.98034427055167,0.98034427055167
"min99_111",98.9676,0.976940497358916,8.88452215523624,-0.0113924134774978,13.19,13.55,13.34,"Ch4","2024-02-16 16:39:54","SMR",12.42155,"down",0.0001126,1.76161984453433,NA,0.088,-0.00912376370190539,1,1,0.000198358394494566,1.76161984453433,1.76161984453433
"min129_142",129.46025,0.961326746995422,9.20021160090667,-0.0115098806377115,13.14,13.45,13.29,"Ch4","2024-02-16 17:10:24","SMR",12.1217333333333,"down",0.0001126,1.85330619707932,NA,0.088,-0.00912376370190539,1,1,0.000208682277791131,1.85330619707932,1.85330619707932
