"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0037,0.981433190507053,7.60891343017826,-0.00222325776926315,13.25,13.94,13.55,"Ch1",NA,"SMR",114.981166666667,0.000929905670302654,0.0001544,0.824050826678534,"A-C1-P6",0.088,-0.00077352233018656,1,1,0.000127233447639166,0.824050826678535,0.824050826678534
"min45_160",45.0037,0.95109352454617,7.83539806173001,-0.00137791986302295,13.25,13.94,13.55,"Ch2",NA,"SMR",114.981166666667,0.000929905670302654,8.89e-05,0.703792732819843,"A-B13-P3",0.088,-0.000665537237755827,1,1,6.25671739476841e-05,0.703792732819844,0.703792732819843
"min45_160",45.0037,0.921543149742913,7.8434452062124,-0.00103081512116288,13.25,13.94,13.55,"Ch4",NA,"SMR",114.981166666667,0.000929905670302654,3.95e-05,1.14001453408267,"A-E2-P3",0.088,-0.000518641356463434,1,1,4.50305740962653e-05,1.14001453408267,1.14001453408267
