"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0033833333333,0.97814584295464,7.6079872434233,-0.00356187241675855,22.78,23.36,23.09,"Ch1",NA,"SMR",114.993466666667,0.000906583209828026,8.75e-05,0.970744178702697,"A-B11-P3",0.088,-0.0045235593690315,1,1,8.4940115636486e-05,0.970744178702698,0.970744178702697
"min45_160",45.0033833333333,0.984115690727355,7.42532348650417,-0.00353621887773723,22.78,23.36,23.09,"Ch2",NA,"SMR",114.993466666667,0.000906583209828026,0.0001287,0.108549955160445,"A-B12-P5",0.088,-0.00368980146705069,1,1,1.39703792291493e-05,0.108549955160445,0.108549955160445
"min45_160",45.0033833333333,0.997126521499302,7.48761868672553,-0.0037952736902488,22.78,23.36,23.09,"Ch3",NA,"SMR",114.993466666667,0.000906583209828026,0.0001377,0.747123590347345,"A-B13-P6",0.088,-0.00495841356756337,1,1,0.000102878918390829,0.747123590347345,0.747123590347345
"min45_160",45.0033833333333,0.988621164068132,7.71472787921275,-0.00312847680184646,22.78,23.36,23.09,"Ch4",NA,"SMR",114.993466666667,0.000906583209828026,9.79e-05,1.8374034488299,"A-B14-P5",0.088,-0.00516910770822767,1,1,0.000179881797640447,1.8374034488299,1.8374034488299
