"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0154,0.993810545443381,8.06634660019084,-0.00317643283270233,18.91,19.55,19.17,"Ch1",NA,"SMR",114.97805,0.00221784517723118,5.48e-05,0.23570703119403,"A-A6-P4",0.088,-0.00302767358464932,1,1,1.29167453094328e-05,0.23570703119403,0.23570703119403
"min45_160",45.0154,0.995056982633289,7.77592400442377,-0.00323310506400083,18.91,19.55,19.17,"Ch2",NA,"SMR",114.97805,0.00221784517723118,0.0001517,0.549432241084284,"A-A7-P7",0.088,-0.00228038537069748,1,1,8.33488709724858e-05,0.549432241084283,0.549432241084284
