"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0015166666667,0.982520659156745,8.03970376593996,-0.00204015126994879,13.18,13.71,13.45,"Ch1",NA,"SMR",114.990816666667,-0.000421970698757921,9.43e-05,0.762143527298509,"B-C4-P3",0.088,-0.00122125898711918,1,1,7.18701346242494e-05,0.762143527298509,0.762143527298509
"min45_160",45.0015166666667,0.970212472786484,8.04913749360536,-0.00164996785844786,13.18,13.71,13.45,"Ch2",NA,"SMR",114.990816666667,-0.000421970698757921,8.13e-05,0.462389154858942,"B-C1-P3",0.088,-0.00122125898711918,1,1,3.7592238290032e-05,0.462389154858942,0.462389154858942
"min45_160",45.0015166666667,0.985024254039443,8.03783796654397,-0.00212665685071506,13.18,13.71,13.45,"Ch3",NA,"SMR",114.990816666667,-0.000421970698757921,0.0001131,0.702338524373311,"B-C3-P5",0.088,-0.00122125898711918,1,1,7.94344871066215e-05,0.702338524373311,0.702338524373311
"min45_160",45.0015166666667,0.95992309822011,7.94973556898367,-0.0014860684468029,13.18,13.71,13.45,"Ch4",NA,"SMR",114.990816666667,-0.000421970698757921,5.76e-05,0.403083939403324,"B-C5-P3",0.088,-0.00122125898711918,1,1,2.32176349096314e-05,0.403083939403324,0.403083939403324
