"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min54_64",53.5131,0.947818379895106,8.1501518576641,-0.00706425176554216,14.83,14.98,14.9,"Ch1","2023-12-09 13:15:59","SMR",10.6075333333333,"down",0.0001478,0.421895233777915,"A1",0.088,-0.00634379481141349,1,1,6.23561155523758e-05,0.421895233777915,0.421895233777915
"min83_96",82.9077833333333,0.955800790877961,8.26635594250726,-0.00679933809760615,14.82,15.01,14.91,"Ch1","2023-12-09 13:45:22","SMR",13.1407166666667,"down",0.0001478,0.264430764642273,"A1",0.088,-0.00634379481141349,1,1,3.90828670141279e-05,0.264430764642273,0.264430764642273
"min116_133",116.454983333333,0.965761475634239,8.41534401947369,-0.00682539207741054,14.73,15.01,14.87,"Ch1","2023-12-09 14:18:55","SMR",16.3563333333333,"down",0.0001478,0.279917229084568,"A1",0.088,-0.00634379481141349,1,1,4.13717664586991e-05,0.279917229084568,0.279917229084568
"min54_64",53.5131,0.926331222405221,8.25151645442758,-0.00648317786264092,14.83,14.98,14.9,"Ch2","2023-12-09 13:15:59","SMR",10.6075333333333,"down",0.0001048,0.110556025458103,"B1",0.088,-0.00634379481141349,1,1,1.15862714680092e-05,0.110556025458103,0.110556025458103
"min83_96",82.9077833333333,0.953185510174991,8.42056518596666,-0.00685757078398972,14.82,15.01,14.91,"Ch2","2023-12-09 13:45:22","SMR",13.1407166666667,"down",0.0001048,0.424557368020479,"B1",0.088,-0.00634379481141349,1,1,4.44936121685462e-05,0.424557368020479,0.424557368020479
"min116_133",116.454983333333,0.960696362803433,8.56240424542233,-0.0066608011963837,14.73,15.01,14.87,"Ch2","2023-12-09 14:18:55","SMR",16.3563333333333,"down",0.0001048,0.259527766335854,"B1",0.088,-0.00634379481141349,1,1,2.71985099119975e-05,0.259527766335854,0.259527766335854
"min54_64",53.5131,0.97376463156257,8.67936014186003,-0.00968964622508209,14.83,14.98,14.9,"Ch3","2023-12-09 13:15:59","SMR",10.6075333333333,"down",9.51e-05,3.08636634118645,"A4",0.088,-0.00634379481141349,1,1,0.000293513439046831,3.08636634118645,3.08636634118645
"min83_96",82.9077833333333,0.975541198312201,8.79955611572785,-0.00874949362892298,14.82,15.01,14.91,"Ch3","2023-12-09 13:45:22","SMR",13.1407166666667,"down",9.51e-05,2.21734404938722,"A4",0.088,-0.00634379481141349,1,1,0.000210869419096725,2.21734404938722,2.21734404938722
"min116_133",116.454983333333,0.969321602488694,8.93746336328345,-0.00818726667615348,14.73,15.01,14.87,"Ch3","2023-12-09 14:18:55","SMR",16.3563333333333,"down",9.51e-05,1.69765420647967,"A4",0.088,-0.00634379481141349,1,1,0.000161446915036217,1.69765420647967,1.69765420647967
