"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.00255,0.992096000803021,7.89651460096454,-0.00258690697603645,14.72,15.19,14.95,"Ch1",NA,"SMR",114.989466666667,4.96014227057653e-05,0.0001478,1.02734609241817,"B-A1-P6",0.088,-0.000857087688417537,1,1,0.000151841752459406,1.02734609241818,1.02734609241817
"min45_160",45.00255,0.987024612207361,8.0001356592546,-0.00207315297221687,14.72,15.19,14.95,"Ch2",NA,"SMR",114.989466666667,4.96014227057653e-05,0.0001048,1.01905036777531,"B-B1-P5",0.088,-0.000857087688417537,1,1,0.000106796478542853,1.01905036777531,1.01905036777531
"min45_160",45.00255,0.989372994863971,8.28466216241079,-0.00285997636797006,14.72,15.19,14.95,"Ch3",NA,"SMR",114.989466666667,4.96014227057653e-05,9.51e-05,1.85049653047348,"B-A4-P4",0.088,-0.000857087688417537,1,1,0.000175982220048028,1.85049653047348,1.85049653047348
