"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min44_55",44.4422333333333,0.852603892746589,8.17919090692508,-0.00811514640540011,14.77,15.08,14.91,"Ch1","2023-12-10 11:53:55","SMR",11.0557666666667,"down",4.85e-05,6.56058990053196,"E1",0.088,-0.00449489419203122,1,1,0.0003181886101758,6.56058990053196,6.56058990053196
"min44_55",44.4422333333333,0.88172773542325,8.23111565046467,-0.00925052025268563,14.77,15.08,14.91,"Ch2","2023-12-10 11:53:55","SMR",11.0557666666667,"down",9.68e-05,4.31404589852405,"E2",0.088,-0.00449489419203122,1,1,0.000417599642977128,4.31404589852405,4.31404589852405
"min44_55",44.4422333333333,0.883883189972804,8.54049440071622,-0.00932364985471176,14.77,15.08,14.91,"Ch3","2023-12-10 11:53:55","SMR",11.0557666666667,"down",0.0001196,3.54360693807077,"E4",0.088,-0.00449489419203122,1,1,0.000423815389793264,3.54360693807077,3.54360693807077
"min100_108",99.6455833333333,0.805884505080933,9.24977270590479,-0.012295749488474,14.85,15.16,14.94,"Ch3","2023-12-10 12:49:07","SMR",8.587,"down",0.0001196,5.72746400040253,"E4",0.088,-0.00449489419203122,1,1,0.000685004694448143,5.72746400040254,5.72746400040253
