"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min108_121",108.149233333333,0.881343190289567,8.79410607123033,-0.00773355464592991,13.4,13.67,13.51,"Ch1","2024-02-14 12:33:53","SMR",12.4881833333333,"down",4.3e-05,0.551659255587605,NA,0.088,-0.00799933652252641,1,1,2.3721347990267e-05,0.551659255587605,0.551659255587605
"min108_121",108.149233333333,0.887967450473911,8.79092871965304,-0.00791240412330096,13.4,13.67,13.51,"Ch2","2024-02-14 12:33:53","SMR",12.4881833333333,"down",7.15e-05,0.114906126246934,NA,0.088,-0.00799933652252641,1,1,8.21578802665576e-06,0.114906126246934,0.114906126246934
"min57_68",57.2633,0.844861688390075,8.43001443779711,-0.00799288192656543,13.42,13.7,13.57,"Ch3","2024-02-14 11:43:00","SMR",10.4904333333333,"down",6.46e-05,0.016785520387343,NA,0.088,-0.00799933652252641,1,1,1.08434461702236e-06,0.016785520387343,0.016785520387343
"min108_121",108.149233333333,0.905480343833162,8.78871289129135,-0.00822928481011406,13.4,13.67,13.51,"Ch3","2024-02-14 12:33:53","SMR",12.4881833333333,"down",6.46e-05,0.305012964535292,NA,0.088,-0.00799933652252641,1,1,1.97038375089798e-05,0.305012964535292,0.305012964535292
"min108_121",108.149233333333,0.844433511837431,8.49980565527337,-0.00658725062357697,13.4,13.67,13.51,"Ch4","2024-02-14 12:33:53","SMR",12.4881833333333,"down",0.0001068,1.17010372166806,NA,0.088,-0.00799933652252641,1,1,0.000124967077474149,1.17010372166806,1.17010372166806
