"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.00065,0.989920082638593,7.82887698930845,-0.00410659413151237,22.78,23.24,23.04,"Ch1",NA,"SMR",114.98325,0.00021567285945724,9e-05,0.594522683566583,"A-E11-P5",0.088,-0.0034943596429575,1,1,5.35070415209925e-05,0.594522683566583,0.594522683566583
"min45_160",45.00065,0.985075323274741,7.5450952782018,-0.00375033439835777,22.78,23.24,23.04,"Ch2",NA,"SMR",114.98325,0.00021567285945724,4.87e-05,2.01307859564742,"A-E12-P3",0.088,-0.00486231492475356,1,1,9.80369276080295e-05,2.01307859564742,2.01307859564742
"min45_160",45.00065,0.995536817152017,7.67195812461031,-0.00353705378296257,22.78,23.24,23.04,"Ch3",NA,"SMR",114.98325,0.00021567285945724,9.24e-05,1.38001983199455,"A-E13-P7",0.088,-0.00498236070008474,1,1,0.000127513832476297,1.38001983199455,1.38001983199455
"min45_160",45.00065,0.981843126528577,7.91034722044111,-0.00377593472201782,22.78,23.24,23.04,"Ch4",NA,"SMR",114.98325,0.00021567285945724,0.0001053,0.201628792947563,"A-E14-P4",0.088,-0.00401268365350816,1,1,2.12315118973784e-05,0.201628792947563,0.201628792947563
