"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0046666666667,0.965764459454722,8.00949554866569,-0.00146772075150448,13.27,13.83,13.54,"Ch1",NA,"SMR",114.989583333333,-8.11435580624937e-05,7.4e-05,1.00355837753843,"B-C10-P5",0.088,-0.000622585168851581,1,1,7.42633199378438e-05,1.00355837753843,1.00355837753843
"min45_160",45.0046666666667,0.954604210285061,8.02356357634645,-0.00135936211417805,13.27,13.83,13.54,"Ch2",NA,"SMR",114.989583333333,-8.11435580624937e-05,4.76e-05,1.3607492763045,"B-C6-P3",0.088,-0.000622585168851581,1,1,6.47716655520944e-05,1.3607492763045,1.3607492763045
"min45_160",45.0046666666667,0.947931356970355,7.99159791106484,-0.00115072737555085,13.27,13.83,13.54,"Ch3",NA,"SMR",114.989583333333,-8.11435580624937e-05,6.62e-05,0.700911420502631,"B-C8-P4",0.088,-0.000622585168851581,1,1,4.64003360372742e-05,0.700911420502632,0.700911420502631
"min45_160",45.0046666666667,0.962674924153672,7.94860005625078,-0.00158701784932752,13.27,13.83,13.54,"Ch4",NA,"SMR",114.989583333333,-8.11435580624937e-05,6.73e-05,1.25948394622025,"B-C9-P4",0.088,-0.000622585168851581,1,1,8.47632695806229e-05,1.25948394622025,1.25948394622025
