"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.00655,0.947132729503149,7.94929519525977,-0.00113415403050475,13.22,13.73,13.51,"Ch1",NA,"SMR",114.97865,0.000971738464622758,3.67e-05,1.36124594283457,"B-A5-P3",0.088,-0.000565979603743975,1,1,4.99577261020287e-05,1.36124594283457,1.36124594283457
"min45_160",45.00655,0.990339468905667,7.97018879041448,-0.00259933648829492,13.22,13.73,13.51,"Ch2",NA,"SMR",114.97865,0.000971738464622758,0.000177,1.00833515978562,"B-D9-P10",0.088,-0.000565979603743975,1,1,0.000178475323282055,1.00833515978562,1.00833515978562
"min45_160",45.00655,0.982672024200845,7.95281233568453,-0.0018574923035723,13.22,13.73,13.51,"Ch3",NA,"SMR",114.97865,0.000971738464622758,0.000115,0.986430486695494,"B-B8-P8",0.088,-0.000565979603743975,1,1,0.000113439505969982,0.986430486695493,0.986430486695494
"min45_160",45.00655,0.938518106675089,7.9887437140088,-0.0011129353461523,13.22,13.73,13.51,"Ch4",NA,"SMR",114.97865,0.000971738464622758,4.72e-05,1.01863505897445,"B-E14-P4",0.088,-0.000565979603743975,1,1,4.80795747835942e-05,1.01863505897445,1.01863505897445
