"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min83_160",83.0130166666667,0.993868900830119,7.65097988106645,-0.00311859353869001,18.77,19.31,19.04,"Ch1",NA,"SMR",76.9810166666667,0.00266824061587071,7.97e-05,0.666768665051426,"B-A7-P6",0.088,-0.00251188882835328,1,1,5.31414626045987e-05,0.666768665051427,0.666768665051426
"min83_160",83.0130166666667,0.984695951467805,7.78584646338871,-0.00290119450242381,18.77,19.31,19.04,"Ch2",NA,"SMR",76.9810166666667,0.00266824061587071,5.93e-05,0.574820547794484,"B-B7-P3",0.088,-0.00251188882835328,1,1,3.40868584842129e-05,0.574820547794484,0.574820547794484
"min83_160",83.0130166666667,0.991545496022497,8.0318084701469,-0.00325963831081374,18.77,19.31,19.04,"Ch3",NA,"SMR",76.9810166666667,0.00266824061587071,6.42e-05,1.02169292331723,"B-E7-P3",0.088,-0.00251188882835328,1,1,6.55926856769662e-05,1.02169292331723,1.02169292331723
